nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
110,312,30.086363636363636,0,109,4.6225187656380315,5,-1,20,13,0.027749896643052642,0.14037334673683566,6,24,46,48,98
99,278,27.30808080808081,0,98,4.403215831787261,5,-1,8,7,0.1428270381455694,0.15462332235380702,3,8,47,16,32
106,301,29.089622641509433,0,105,4.468283917340521,5,-1,6,3,0.029927686563472,0.14457098280678668,8,21,50,26,120
71,198,20.288732394366196,0,70,3.775452716297787,5,-1,10,7,0.15647404197460005,0.07149951170348555,8,17,18,39,98
111,313,30.31981981981982,0,110,4.626699426699426,5,-1,16,12,0.18587269130568815,0.12028758754319782,8,18,44,24,49
49,133,14.714285714285714,0,48,3.255952380952381,5,-1,2,0,0.13307949268537567,0.15670335474944605,5,12,24,22,67
60,167,17.533333333333335,0,59,3.442372881355932,5,-1,1,0,0.05570304609380888,0.16238134382540217,5,15,30,15,151
54,146,15.953703703703704,0,53,3.413696715583508,5,-1,12,8,0.04334042621816177,0.08831306145148587,8,23,15,34,140
103,290,28.315533980582526,0,102,4.3489434608794975,5,-1,4,3,0.10956098087093417,0.15042160886137296,4,8,47,26,74
78,218,22.044871794871796,0,77,3.9423909423909422,5,-1,2,1,0.1372039415430332,0.062793070391028,5,0,20,1,77
70,190,19.964285714285715,0,69,3.6753623188405795,5,-1,8,5,0.17155351357382134,0.13905913779974124,7,12,28,30,44
86,241,24.052325581395348,0,85,4.110259917920657,5,-1,16,1,0.26536723005954344,0.06262582924946274,4,6,18,44,99
68,188,19.514705882352942,0,67,3.711589113257243,5,-1,15,7,0.09311932298538622,0.1285688410741651,7,14,35,14,43
94,266,26.079787234042552,0,93,4.197895218485472,5,-1,22,22,0.1244670901847663,0.0021970690021387187,7,16,0,84,3845
88,244,24.522727272727273,0,87,4.318443051201672,5,-1,20,9,0.18625583648250393,0.024367701750204286,4,10,7,63,242
43,116,13.19767441860465,0,42,3.0376522702104096,5,-1,10,2,0.1593847531423285,0.005759752793996986,4,14,1,39,1002
48,132,14.5,0,47,3.0709219858156027,5,-1,5,0,0.062080886344446154,0.07540065929001966,6,25,13,33,195
61,169,17.770491803278688,0,60,3.4868852459016395,5,-1,11,7,0.11245832756414077,0.02528780073707522,6,20,3,53,283
77,212,21.753246753246753,0,76,3.9702665755297333,5,-1,3,3,0.10761741648162501,0.02418563625642163,4,25,7,65,676
46,125,13.967391304347826,0,45,3.161352657004831,5,-1,8,2,0.12599750526364228,0.07702509846873018,5,8,12,23,89
61,167,17.737704918032787,0,60,3.5169398907103826,5,-1,8,4,0.21162952942969102,0.1653338420006104,6,11,28,11,30
66,184,19.03787878787879,0,65,3.6601398601398603,5,-1,1,0,0.201975855484294,0.17990810756285786,4,4,37,8,37
35,91,11.1,0,34,2.8436974789915967,5,-1,6,3,0.09232325435528606,0.09218274523918793,4,11,14,13,44
108,304,29.564814814814813,0,107,4.57442021460713,5,-1,21,4,0.2529453425824352,0.1870338783811641,4,7,54,8,18
70,193,20.007142857142856,0,69,3.6476190476190475,5,-1,14,12,0.042262241895882666,0.12293485182919424,7,19,24,26,83
84,236,23.55952380952381,0,83,4.014056224899599,5,-1,3,2,0.14867217342182087,0.08886795343991101,6,18,22,46,131
104,294,28.576923076923077,0,103,4.462285287528006,5,-1,13,10,0.11635578652038812,0.0632058902802767,4,16,27,54,176
54,148,15.99074074074074,0,53,3.3060796645702304,5,-1,6,2,0.09917585569154246,0.17583363618767767,6,14,23,24,74
60,163,17.466666666666665,0,59,3.6293785310734465,5,-1,6,5,0.24090404904587726,0.1179009514973096,4,9,22,17,43
40,108,12.45,0,39,2.8987179487179486,5,-1,0,0,0.10787968394214806,0.13950438944974883,7,15,12,27,136
80,222,22.525,0,79,4.116139240506329,5,-1,13,4,0.1321821372379672,0.04931094039200515,6,8,19,44,108
53,145,15.735849056603774,0,52,3.269230769230769,5,-1,8,0,0.17452077965536655,0.04068835490058129,5,17,8,39,253
36,93,11.333333333333334,0,35,2.8666666666666667,5,-1,3,0,0.05609353990243579,0.053316518959538796,4,15,9,27,240
104,294,28.576923076923077,0,103,4.600448095593727,5,-1,7,3,0.05719810406574404,0.17434786965589644,5,12,43,19,50
36,93,11.333333333333334,0,35,2.925396825396825,5,-1,5,1,0.059107906064820255,0.05592574942447595,6,23,7,29,278
84,237,23.571428571428573,0,83,4.011761331038439,5,-1,2,0,0.2235267489583166,0.08033179038382604,5,20,14,52,135
55,148,16.19090909090909,0,54,3.428956228956229,5,-1,9,9,0.10256573977532507,0.12103833027105891,5,9,20,23,63
49,133,14.714285714285714,0,48,3.191326530612245,5,-1,8,3,0.1519478078281293,0.05697277880124607,4,15,12,35,177
71,195,20.246478873239436,0,70,3.8511066398390343,5,-1,10,3,0.07267435531016088,0.12056434820647055,4,13,28,33,74
75,212,21.326666666666668,0,74,3.803243243243243,5,-1,1,1,0.09268962763396527,0.171904025269462,5,13,33,27,87
79,218,22.259493670886076,0,78,4.018175916910094,5,-1,11,7,0.2280140709482123,0.08293284656505284,4,7,25,27,69
75,208,21.273333333333333,0,74,3.7672072072072074,5,-1,5,5,0.03288500437286413,0.1009869178905447,4,9,20,39,227
55,153,16.28181818181818,0,54,3.2666666666666666,5,-1,5,5,0.06736986031173284,0.1404843254374584,6,21,16,30,76
114,325,31.100877192982455,0,113,4.522900170780934,5,-1,11,7,0.2903510331755548,0.14429586183547147,7,16,57,21,39
68,184,19.455882352941178,0,67,3.837137840210711,5,-1,8,3,0.19100114606178634,0.18436572807509818,5,10,39,10,34
66,183,19.022727272727273,0,65,3.6135198135198134,5,-1,12,3,0.10673812076606655,0.15421462913953704,4,7,33,16,40
79,220,22.28481012658228,0,78,4.015254787406686,5,-1,13,3,0.05519042520405839,0.019489373001667355,5,19,5,72,812
71,197,20.274647887323944,0,70,3.696579476861167,5,-1,6,3,0.13194226731377315,0.058719035577936944,5,17,9,55,213
112,320,30.607142857142858,0,111,4.398970398970399,5,-1,7,3,0.062451754325978506,0.05234199915348501,6,20,24,78,276
106,299,29.07075471698113,0,105,4.462174303683738,5,-1,22,3,0.024308485351463904,0.1394002354125252,7,16,39,17,65
91,254,25.291208791208792,0,90,4.301831501831502,5,-1,6,3,0.09287220804926999,0.18287254121155333,3,7,49,16,60
43,115,13.174418604651162,0,42,2.9867109634551494,5,-1,5,3,0.27099202622336777,0.06652999053914779,8,21,8,28,101
104,292,28.557692307692307,0,103,4.549477221807319,5,-1,2,0,0.21576251667317067,0.16751385260859006,5,10,59,29,45
117,334,31.854700854700855,0,116,4.621721190686708,5,-1,21,5,0.19420923543261537,0.14189311937509383,7,11,54,16,38
74,206,21.033783783783782,0,73,3.800074046649389,5,-1,9,3,0.21620436686845632,0.17953754119955054,5,8,35,13,32
40,105,12.375,0,39,2.985897435897436,5,-1,2,0,0.28232066175224624,0.1949571723299141,8,16,19,20,33
46,126,13.98913043478261,0,45,3.132367149758454,5,-1,4,4,0.17821059853802573,0.15154232530587228,6,9,25,10,26
80,223,22.5375,0,79,3.889873417721519,5,-1,2,1,0.253992275085148,0.07058459172507037,4,13,16,50,188
83,231,23.283132530120483,0,82,4.018219218336761,5,-1,12,6,0.09524360526676698,0.15797252015555047,5,10,43,21,51
77,214,21.77922077922078,0,76,3.9791524265208476,5,-1,7,3,0.1403039653244869,0.16108466900892002,4,12,25,23,54
99,281,27.338383838383837,0,98,4.312512883941455,5,-1,21,9,0.09003145618254277,0.05178112287904835,6,15,16,49,101
86,247,24.122093023255815,0,85,3.876607387140903,5,-1,5,0,0.19129993176934468,0.19332824791488876,6,11,53,13,45
77,215,21.792207792207794,0,76,3.8906356801093644,5,-1,5,0,0.09482546086741292,0.15898750802907835,5,9,37,22,45
113,320,30.831858407079647,0,112,4.634481668773704,5,-1,19,10,0.286783533613862,0.022802028450294866,7,24,2,83,325
68,189,19.529411764705884,0,67,3.7071992976294994,5,-1,11,10,0.19779546874694423,0.09920088728714856,7,10,32,24,65
48,129,14.4375,0,47,3.2854609929078014,5,-1,2,0,0.08039353642840591,0.1644870742373399,7,8,29,11,33
41,110,12.682926829268293,0,40,3.023170731707317,5,-1,9,1,0.14541286208430074,0.14412283898580902,6,9,17,12,46
82,230,23.054878048780488,0,81,4.049984944293888,5,-1,14,5,0.011436356647311005,0.17338300536591275,7,8,47,14,73
36,93,11.333333333333334,0,35,2.888888888888889,5,-1,4,2,0.20174756429941207,0.110037848452467,7,16,9,23,57
63,170,18.1984126984127,0,62,3.7235023041474653,5,-1,7,5,0.27636731681412735,0.11993232413225546,5,5,20,13,28
73,202,20.767123287671232,0,72,3.893835616438356,5,-1,15,2,0.10915585455786044,0.07333606694899382,6,11,17,46,120
54,149,16.00925925925926,0,53,3.278127183787561,5,-1,0,0,0.07079589998890383,0.13248285585531472,6,19,20,29,288
30,76,9.783333333333333,0,29,2.7333333333333334,5,-1,5,2,0.24364860244849462,0.015313996401110664,6,18,2,25,291
100,284,27.59,0,99,4.273535353535354,5,-1,18,10,0.18233694957554075,0.04988151173910269,7,18,15,65,141
41,110,12.682926829268293,0,40,2.95,5,-1,6,5,0.1119553930005569,0.07175764822437254,6,16,6,29,133
77,215,21.792207792207794,0,76,3.904647983595352,5,-1,7,6,0.2612316993671849,0.06358669707063232,7,19,13,49,105
36,94,11.36111111111111,0,35,2.9,5,-1,4,2,0.2564632654593966,0.07754250539328722,4,12,9,20,60
74,207,21.0472972972973,0,73,3.697149203998519,5,-1,11,1,0.027089138036274114,0.031740578062010784,4,20,8,62,687
99,279,27.318181818181817,0,98,4.273757988043703,5,-1,2,1,0.06009964424595877,0.07491853717024373,5,15,29,43,246
76,213,21.55263157894737,0,75,3.8028070175438597,5,-1,3,0,0.017967800842909915,0.10343035567206127,8,29,14,58,742
85,238,23.8,0,84,4.035574229691877,5,-1,20,20,0.14093631923615443,0.0461168739428032,6,16,10,63,158
87,246,24.32758620689655,0,86,3.9689922480620154,5,-1,9,0,0.18967617991691313,0.13557091414971786,8,22,32,40,59
82,228,23.03048780487805,0,81,4.064739536284252,5,-1,3,3,0.14720626125490516,0.055074054740611514,6,17,18,46,172
101,285,27.821782178217823,0,100,4.453465346534654,5,-1,4,0,0.1613560655539314,0.05606721086290465,6,21,28,57,148
118,330,32.04661016949152,0,117,4.844270606982471,5,-1,23,6,0.25760601543397754,0.18898439777293666,9,22,63,26,25
56,152,16.464285714285715,0,55,3.440909090909091,5,-1,1,0,0.07677585549262991,0.03983319581211944,6,18,7,46,449
107,302,29.322429906542055,0,106,4.594251454769882,6,-1,24,24,0.26061763843509045,0.1926286433505712,5,4,55,5,29
118,334,32.08050847457627,0,117,4.84354628422425,6,-1,10,2,0.0784754342077596,0.02050288112922487,6,11,17,95,621
63,171,18.214285714285715,0,62,3.631848438300051,6,-1,14,6,0.029099199947541114,0.14513625806385755,5,8,29,11,52
31,80,10.080645161290322,0,30,2.5806451612903225,6,-1,7,6,0.09646270150997031,0.01642705049132096,5,8,2,29,573
71,195,20.246478873239436,0,70,3.8080482897384305,6,-1,0,0,0.03442924264881572,0.11065799933709311,5,9,29,31,1034
59,161,17.228813559322035,0,58,3.5675043834015194,6,-1,13,11,0.29373404200477304,0.10376156344014914,6,9,19,18,40
79,217,22.246835443037973,0,78,4.098344693281402,6,-1,15,14,0.1403148205767325,0.18424171914069376,4,2,46,7,45
87,242,24.2816091954023,0,86,4.251537022186581,6,-1,16,15,0.24635841400207262,0.07425485596819296,4,6,27,21,87
81,229,22.82716049382716,0,80,3.8774691358024693,6,-1,9,4,0.24732360167356612,0.17271256681120106,5,6,38,8,36
63,172,18.23015873015873,0,62,3.5929339477726576,6,-1,6,2,0.16323577121973165,0.0033793286167419947,6,7,1,59,2873
51,141,15.264705882352942,0,50,3.1905882352941175,6,-1,10,7,0.12518192880356818,0.017707003395708742,4,11,1,45,579
108,309,29.61111111111111,0,107,4.42557978539287,6,-1,23,10,0.06053303405923153,0.10276017935304989,6,7,31,39,74
101,282,27.792079207920793,0,100,4.671683168316831,6,-1,18,17,0.03710764606094258,0.16665544478686423,7,13,47,23,53
81,228,22.814814814814813,0,80,3.9469135802469135,6,-1,14,11,0.2134471110743356,0.0027383467499251914,6,0,1,1,1513
67,185,19.261194029850746,0,66,3.7091813658977837,6,-1,15,6,0.10513802183443884,0.046866306289252216,6,9,11,43,202
75,207,21.26,0,74,3.9884684684684686,6,-1,11,11,0.089753774899902,0.10877671977383688,5,9,25,30,95
100,281,27.56,0,99,4.459393939393939,6,-1,8,6,0.29858533901665124,0.17675450398277273,9,11,49,18,43
97,271,26.79381443298969,0,96,4.407216494845361,6,-1,2,1,0.0653486255154778,0.10209018581068995,5,19,26,57,240
97,271,26.79381443298969,0,96,4.4785223367697595,6,-1,13,9,0.047434748032486526,0.04635068238791425,6,0,22,1,98
63,173,18.246031746031747,0,62,3.6195596518177164,6,-1,14,0,0.07090313588427158,0.11405814512362894,6,14,20,37,100
79,220,22.28481012658228,0,78,3.9655955858487504,6,-1,17,5,0.1263876490029587,0.11727150230511392,3,4,28,17,48
42,113,12.94047619047619,0,41,2.9767711962833916,6,-1,1,0,0.20118394315040758,0.042380089323347116,3,7,5,29,241
94,263,26.04787234042553,0,93,4.185769846716998,6,-1,6,5,0.04093914994017519,0.15408018321523004,7,17,41,41,151
110,310,30.068181818181817,0,109,4.635529608006673,6,-1,19,5,0.2889582368419829,0.03057028629277954,6,6,11,60,199
62,170,17.991935483870968,0,61,3.577472236911687,6,-1,3,0,0.05807324414687881,0.04583277397121133,4,9,14,43,309
97,273,26.814432989690722,0,96,4.496348797250859,6,-1,11,5,0.14821138973526926,0.19280190978797906,4,9,51,11,24
117,331,31.82905982905983,0,116,4.86604774535809,6,-1,25,8,0.11175876951331162,0.1909978080753798,5,5,64,7,29
63,175,18.27777777777778,0,62,3.516641065028162,6,-1,13,4,0.09159696651190609,0.19264442475036148,4,5,36,7,25
40,106,12.4,0,39,2.973076923076923,6,-1,4,2,0.22649105489840823,0.04270207706176388,5,5,4,30,159
67,184,19.246268656716417,0,66,3.7697874265038442,6,-1,4,2,0.13044655068341737,0.16970835875702248,6,8,32,11,38
117,334,31.854700854700855,0,116,4.659740642499263,6,-1,18,5,0.22425102966041063,0.1992545676145631,6,8,73,13,27
87,241,24.270114942528735,0,86,4.0831328521785615,6,-1,10,8,0.12469877530417679,0.07760214400552107,7,7,25,39,78
110,308,30.05,0,109,4.8376980817347786,6,-1,23,9,0.04374863562039094,0.11302666193132678,6,8,37,26,69
30,78,9.85,0,29,2.5770114942528735,6,-1,5,5,0.26198383667709463,0.004847204428671659,8,10,0,28,843
53,145,15.735849056603774,0,52,3.3171262699564585,6,-1,7,6,0.04797085828655428,0.06863564347942618,7,9,11,36,210
96,272,26.583333333333332,0,95,4.304605263157895,6,-1,15,5,0.1865046478146265,0.15153334968602994,5,5,37,23,55
38,98,11.828947368421053,0,37,2.9630156472261735,6,-1,6,6,0.05774234865198295,0.012049350223883605,5,12,2,35,901
69,191,19.768115942028984,0,68,3.756606990622336,6,-1,9,9,0.18864985609487536,0.0876718136412334,4,3,24,14,44
67,182,19.21641791044776,0,66,3.857078245137947,6,-1,9,8,0.015767682343272093,0.1817576752114431,5,7,35,7,86
48,130,14.458333333333334,0,47,3.1569148936170213,6,-1,8,0,0.062326636419043735,0.16148516638954102,4,8,21,16,52
73,204,20.794520547945204,0,72,3.791095890410959,6,-1,7,1,0.030619211366603498,0.14825856201055074,4,13,31,28,201
63,175,18.27777777777778,0,62,3.5606758832565286,6,-1,6,6,0.23525245424875116,0.17694820356875027,6,9,31,16,30
68,185,19.470588235294116,0,67,3.7748024582967514,6,-1,14,11,0.13265671020139166,0.015241486613906298,5,5,1,59,548
42,114,12.964285714285714,0,41,2.9430894308943087,6,-1,1,0,0.08543759989417775,0.11144637206085257,6,15,15,23,128
41,109,12.658536585365853,0,40,2.976829268292683,6,-1,9,9,0.27295754046785436,0.18200128720679257,4,4,25,6,17
82,229,23.04268292682927,0,81,4.1367058115025594,6,-1,5,1,0.06596528395036728,0.0945162598873294,3,10,28,29,127
104,294,28.576923076923077,0,103,4.461538461538462,6,-1,7,0,0.05611299629618501,0.12973607333962459,5,8,47,22,140
73,200,20.73972602739726,0,72,3.823820395738204,6,-1,2,1,0.1926721349420097,0.008356356213704253,3,7,0,66,1270
43,118,13.244186046511627,0,42,2.985603543743079,6,-1,1,0,0.24896195818310732,0.18404563990835787,6,5,21,14,33
83,230,23.271084337349397,0,82,4.077284748751102,6,-1,18,14,0.12418513482879731,0.02841024999303259,5,9,10,64,247
73,204,20.794520547945204,0,72,3.765601217656012,6,-1,0,0,0.17198529823222478,0.10487660148716299,4,7,29,15,85
80,225,22.5625,0,79,3.94746835443038,6,-1,11,4,0.1637368224681275,0.17458252989827083,8,10,45,14,29
112,314,30.553571428571427,0,111,4.808558558558558,6,-1,21,2,0.2497732451395931,0.12096720230517875,7,5,46,29,42
112,315,30.5625,0,111,4.664414414414415,6,-1,11,7,0.13548631069769454,0.07205059807471924,8,10,33,55,102
118,335,32.08898305084746,0,117,4.682891496450819,6,-1,0,0,0.2046749301472317,0.07940784598204603,6,20,29,65,158
65,176,18.70769230769231,0,64,3.8009615384615385,6,-1,4,2,0.2505765011977957,0.030625796978940037,5,8,7,45,320
37,95,11.567567567567568,0,36,2.981981981981982,6,-1,3,1,0.17361946898296224,0.1436492184165695,6,7,15,19,56
116,328,31.57758620689655,0,115,4.778260869565218,6,-1,11,8,0.17600707399800175,0.16831895082776033,7,8,65,13,37
102,286,28.05392156862745,0,101,4.460493108134343,6,-1,14,11,0.06811246778253502,0.05978706755282595,5,9,25,56,157
48,128,14.416666666666666,0,47,3.226063829787234,6,-1,1,0,0.11225815706548936,0.08661438730779428,5,10,12,33,138
39,103,12.14102564102564,0,38,2.912280701754386,6,-1,3,1,0.12743851959801744,0.005841926933330477,5,6,1,35,1695
112,317,30.580357142857142,0,111,4.626608751608751,6,-1,1,0,0.1639018499945086,0.15658288748521396,5,15,54,34,74
40,107,12.425,0,39,2.98974358974359,6,-1,1,1,0.21179749206949894,0.19196960646087852,5,12,17,17,43
59,160,17.21186440677966,0,58,3.441262419637639,6,-1,9,0,0.06337496007781764,0.18493208164054958,7,10,23,22,68
116,329,31.586206896551722,0,115,4.699400299850075,6,-1,16,4,0.147418546237826,0.059278622638739446,4,10,22,64,172
63,173,18.246031746031747,0,62,3.6072708653353813,6,-1,7,3,0.22560951633156964,0.049440116344063895,5,13,11,37,93
77,210,21.727272727272727,0,76,4.026315789473684,6,-1,11,5,0.01944636012121495,0.19175822501331974,4,7,47,9,48
115,328,31.35217391304348,0,114,4.63859649122807,6,-1,19,11,0.0399962039739712,0.19274893912710037,6,8,58,17,56
84,233,23.523809523809526,0,83,4.219449225473322,6,-1,5,1,0.27851322392727507,0.11747327939942043,5,7,26,18,36
71,195,20.246478873239436,0,70,3.7694164989939636,6,-1,7,0,0.18567462441811633,0.0672469907555471,5,9,18,39,92
81,227,22.80246913580247,0,80,3.8305555555555557,6,-1,4,1,0.27304933058885394,0.09609224878075036,8,5,27,12,66
107,304,29.3411214953271,0,106,4.408040909892435,6,-1,20,6,0.07411036552400618,0.11677852575862897,5,4,39,15,65
110,311,30.077272727272728,0,109,4.604670558799,6,-1,10,9,0.13803341956991175,0.1808691165391115,5,12,52,27,48
99,279,27.318181818181817,0,98,4.3271490414347555,6,-1,23,13,0.07023565820196384,0.1690097414457804,5,8,52,8,30
41,108,12.634146341463415,0,40,3.0121951219512195,6,-1,6,5,0.021571680788143692,0.19124935863304424,7,0,23,1,19
94,262,26.03723404255319,0,93,4.323038206360101,6,-1,16,2,0.15764364349991788,0.07988414238303027,4,9,29,26,67
70,194,20.021428571428572,0,69,3.7279503105590064,6,-1,0,0,0.2887326875672967,0.09248865703833227,8,7,20,28,89
101,282,27.792079207920793,0,100,4.541188118811881,6,-1,10,7,0.0644672429599948,0.09762056107807389,5,12,26,37,120
32,83,10.34375,0,31,2.6350806451612905,6,-1,7,2,0.28706750366241607,0.09107725201206554,4,6,10,12,33
35,92,11.128571428571428,0,34,2.757983193277311,6,-1,1,1,0.09961429739377703,0.19501783686538332,5,6,23,8,39
72,199,20.51388888888889,0,71,3.7711267605633805,6,-1,4,4,0.07160323573072225,0.06990694564966274,6,0,13,1,67
87,242,24.2816091954023,0,86,4.265437048917402,6,-1,20,9,0.29166695412880267,0.19637794174703296,6,10,47,12,20
62,168,17.95967741935484,0,61,3.589635113696457,6,-1,0,0,0.1944975731908309,0.017206250579269413,7,22,1,52,880
64,177,18.515625,0,63,3.5739087301587302,6,-1,1,1,0.20498315235199274,0.16945682757131328,7,14,27,25,64
50,137,14.99,0,49,3.2220408163265306,6,-1,9,7,0.102686991420765,0.07593506809445616,8,20,11,33,111
120,343,32.608333333333334,0,119,4.696078431372549,6,-1,15,9,0.10330697112226787,0.18309706622590582,7,3,65,11,31
99,278,27.30808080808081,0,98,4.426097711811997,6,-1,2,2,0.20851880809357137,0.10713257546701523,5,6,35,20,91
58,158,16.974137931034484,0,57,3.5468844525105867,6,-1,12,9,0.1915499151643729,0.11507538750642184,6,7,19,23,61
55,149,16.20909090909091,0,54,3.4464646464646465,6,-1,5,4,0.23578195231649657,0.07669572337715187,5,7,14,30,109
77,214,21.77922077922078,0,76,3.9791524265208476,6,-1,15,13,0.04697514267672398,0.06687010198903542,3,16,15,52,214
100,282,27.57,0,99,4.321616161616162,6,-1,4,3,0.22580267046306474,0.16512708758098135,5,5,54,9,22
91,256,25.313186813186814,0,90,4.17973137973138,6,-1,2,1,0.2763419552286523,0.16699402700249522,4,1,43,12,50
111,313,30.31981981981982,0,110,4.665356265356265,6,-1,25,12,0.25357739992998407,0.05848881017774641,5,5,22,47,98
107,304,29.3411214953271,0,106,4.46905307705872,6,-1,14,12,0.23793439342050413,0.02180671792641158,7,5,10,76,408
67,186,19.276119402985074,0,66,3.6286748077792854,6,-1,3,0,0.2835186763191734,0.13195878306357392,4,7,26,23,42
117,332,31.837606837606838,0,116,4.610963748894783,6,-1,3,1,0.10034275835605692,0.004050862764608487,9,7,2,110,4265
35,91,11.1,0,34,2.7983193277310923,6,-1,5,1,0.2507930329840026,0.05675104579577213,4,4,6,21,77
33,84,10.545454545454545,0,32,2.7765151515151514,6,-1,0,0,0.0908924788696726,0.079962913233426,3,5,6,24,201
47,127,14.202127659574469,0,46,3.163737280296022,6,-1,2,1,0.08183974379098113,0.009330085993429571,8,14,0,47,2091
118,332,32.063559322033896,0,117,4.799652325076054,6,-1,6,0,0.05405115391834412,0.09012056122582696,4,10,38,44,204
59,163,17.26271186440678,0,58,3.4319111630625367,6,-1,10,4,0.11688037840401572,0.19472614186826032,5,8,28,10,27
118,331,32.05508474576271,0,117,4.960886571056062,6,-1,5,1,0.16347860712667675,0.01088748310600276,5,12,7,95,895
32,85,10.40625,0,31,2.5745967741935485,6,-1,5,0,0.06496891600618296,0.08279021605912953,5,5,15,15,122
78,220,22.07051282051282,0,77,3.871794871794872,6,-1,4,4,0.07477128876715365,0.15578702211890513,7,8,40,20,83
45,120,13.666666666666666,0,44,3.1404040404040403,6,-1,4,3,0.232877487609771,0.13123571232890438,5,5,13,20,55
89,252,24.831460674157302,0,88,4.094739530132789,6,-1,16,9,0.26506310245022524,0.12146555781797103,4,8,33,15,40
59,161,17.228813559322035,0,58,3.460549386323787,6,-1,12,1,0.24506843857222385,0.0032205948924218354,5,5,0,52,2145
115,326,31.33478260869565,0,114,4.661327231121281,6,-1,4,2,0.2415981386316625,0.11543768434828394,6,13,46,29,78
73,206,20.82191780821918,0,72,3.603500761035008,6,-1,1,0,0.259834885693417,0.17415177282321245,6,11,37,18,35
31,82,10.14516129032258,0,30,2.6301075268817202,6,-1,4,3,0.1789288667059171,0.1134853191259069,4,8,9,15,60
33,85,10.575757575757576,0,32,2.710227272727273,6,-1,2,0,0.1517159797409331,0.19160633352283996,3,5,19,8,59
41,112,12.731707317073171,0,40,2.8378048780487806,6,-1,4,1,0.2953340623689186,0.07034358145862152,8,8,12,15,72
85,239,23.811764705882354,0,84,4.064985994397759,6,-1,9,4,0.01728420246966844,0.1505685585346739,5,6,33,25,88
95,266,26.3,0,94,4.332810750279955,6,-1,21,8,0.25678258018965666,0.1360582258222947,5,6,32,11,36
40,106,12.4,0,39,2.8705128205128205,6,-1,5,3,0.1829705932838125,0.030400302540094095,5,9,8,29,249
74,204,21.006756756756758,0,73,3.9855609033691226,6,-1,9,9,0.07738353105374547,0.10572466609382739,5,0,27,1,34
85,238,23.8,0,84,4.099439775910364,6,-1,20,8,0.1035804581666876,0.1716607003409919,8,0,51,1,25
85,240,23.823529411764707,0,84,4.00140056022409,6,-1,20,3,0.19638508402270505,0.07238765892273542,6,9,17,42,94
76,210,21.513157894736842,0,75,3.9133333333333336,6,-1,7,2,0.11964010313359674,0.17523365728565943,6,7,38,10,29
65,179,18.753846153846155,0,64,3.6538461538461537,6,-1,13,9,0.016708454256483936,0.06745369678760085,4,7,13,41,214
38,99,11.855263157894736,0,37,2.9516358463726884,6,-1,6,1,0.22181680758873507,0.16298842733808816,6,5,18,12,33
74,204,21.006756756756758,0,73,3.974824139207701,6,-1,14,3,0.2572928549297405,0.1120962542475488,6,4,22,12,50
39,102,12.115384615384615,0,38,2.9257759784075574,6,-1,4,2,0.15180207976652,0.031486071469564995,4,4,6,28,164
95,267,26.310526315789474,0,94,4.173572228443449,6,-1,4,2,0.06365559364224792,0.06402494038531925,5,10,23,59,271
40,104,12.35,0,39,3.0935897435897437,6,-1,0,0,0.2114616045181558,0.05679962500795095,4,9,4,27,275
70,194,20.021428571428572,0,69,3.869151138716356,6,-1,7,1,0.06029202923477689,0.027790867971332924,7,18,8,59,755
38,100,11.881578947368421,0,37,2.933143669985775,6,-1,8,2,0.11625148985504442,0.11237222225892414,4,4,15,12,42
73,203,20.78082191780822,0,72,3.8268645357686455,6,-1,7,6,0.12531109328734139,0.14142638584155215,7,21,32,23,83
116,327,31.56896551724138,0,115,4.827886056971514,6,-1,5,5,0.08427101424983663,0.15620113420458848,7,11,61,16,95
93,260,25.795698924731184,0,92,4.2295465170640485,6,-1,8,4,0.25880043341059933,0.10252508812914861,6,9,38,20,68
38,98,11.828947368421053,0,37,2.9857752489331437,6,-1,5,0,0.09567182476593833,0.16853476608143564,6,9,19,12,60
93,265,25.849462365591396,0,92,4.0488546049555865,6,-1,3,3,0.0798924412649156,0.015425772923772653,4,10,8,75,1409
104,296,28.596153846153847,0,103,4.338312173263629,6,-1,16,10,0.2885596234001798,0.09727073335682723,5,8,36,30,48
72,198,20.5,0,71,3.8791079812206575,6,-1,5,0,0.02503550647156691,0.1526956219288564,7,13,31,23,235
76,213,21.55263157894737,0,75,3.8217543859649123,6,-1,2,2,0.2281866029829581,0.14281725182142183,6,8,36,11,56
41,110,12.682926829268293,0,40,2.9634146341463414,6,-1,0,0,0.059228454206495335,0.15256974635964451,4,5,17,15,350
65,180,18.76923076923077,0,64,3.6346153846153846,6,-1,8,2,0.24080610189763849,0.17852348205538096,5,9,30,14,30
52,143,15.5,0,51,3.215686274509804,6,-1,7,6,0.12444575384769552,0.004603346386809615,5,0,1,1,847
109,310,29.844036697247706,0,108,4.351342167855929,6,-1,25,0,0.20332458915061272,0.18446008860141805,6,8,63,8,24
80,226,22.575,0,79,3.8563291139240508,6,-1,8,3,0.24664119664017303,0.12072204433662435,7,7,25,22,58
89,251,24.820224719101123,0,88,4.109550561797753,6,-1,14,12,0.1572251320272174,0.019136808660690965,7,4,5,69,433
