nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
80,221,5.525,3,9,3.9664556962025315,6,-1,8,0,0.18250657219771807,0.015145984187625913,7,11,6,73,317
141,403,5.716312056737588,3,10,4.962613981762918,6,-1,20,8,0.26450574042515296,0.038796282903536976,6,22,28,94,79
141,402,5.702127659574468,3,10,5.136676798378926,6,-1,28,2,0.2483565596449353,0.057370198045769864,7,15,26,48,35
80,222,5.55,3,9,4.078797468354431,6,-1,7,0,0.19862887194140275,0.06140066638959213,6,19,19,53,73
85,236,5.552941176470588,3,9,4.224649859943978,6,-1,18,9,0.07777983777191548,0.023454241288403937,6,15,12,69,213
126,357,5.666666666666667,3,9,4.962920634920635,6,-1,11,2,0.02617614954318387,0.09443522606969601,3,0,12,0,1
88,248,5.636363636363637,3,8,4.073145245559038,6,-1,16,4,0.02598599597574111,0.04658689624288829,6,23,9,71,329
96,271,5.645833333333333,3,10,4.338157894736842,6,-1,20,7,0.07050538566788085,0.029015600169069518,4,28,8,85,252
142,406,5.71830985915493,3,9,5.152232544201379,6,-1,32,8,0.19105555710559516,0.08018750364507417,3,7,51,15,16
117,334,5.7094017094017095,3,9,4.668287651046271,6,-1,8,0,0.24981467080721922,0.054209994894980386,6,22,20,79,93
91,253,5.56043956043956,3,9,4.43003663003663,6,-1,16,0,0.2370666233184408,0.023260803542272116,6,22,4,80,127
92,257,5.586956521739131,3,8,4.393215480172002,6,-1,15,2,0.18359924373761702,0.09228612515146678,7,20,30,27,23
99,279,5.636363636363637,3,10,4.245310245310245,6,-1,6,3,0.03649824174882726,0.05038519404978296,6,15,17,68,450
103,288,5.592233009708738,3,9,4.574719208071578,6,-1,16,6,0.1938821649412744,0.024671574250277172,8,11,6,83,188
88,249,5.659090909090909,3,11,3.9644723092998957,6,-1,1,0,0.03759231399683183,0.08186094782355276,5,24,20,52,485
138,397,5.753623188405797,3,11,4.941076906802073,6,-1,16,6,0.2515455674667294,0.05025173268008863,5,18,27,71,85
81,226,5.580246913580247,3,11,3.9679012345679014,6,-1,11,5,0.13255024287023684,0.008588848598221469,6,15,2,78,576
132,377,5.712121212121212,3,10,4.872773536895674,6,-1,5,1,0.2468259104668294,0.043950738168626546,5,11,21,89,118
107,301,5.626168224299065,3,10,4.61364838652795,6,-1,6,2,0.11370012666017174,0.051543815763270794,6,16,16,72,137
116,331,5.706896551724138,4,9,4.572263868065967,6,-1,2,0,0.056493404601695316,0.015247389785567597,6,28,10,102,2195
120,340,5.666666666666667,3,10,4.779831932773109,6,-1,18,0,0.037089664958333074,0.049044595152495166,5,17,18,79,411
147,422,5.741496598639456,3,10,5.098313297921909,6,-1,28,1,0.06574377666954109,0.03550831775889016,7,27,15,114,233
149,429,5.758389261744966,3,11,5.135407219299837,6,-1,3,1,0.27185460646165577,0.018237711096635162,5,40,8,129,282
89,250,5.617977528089888,3,8,4.176966292134831,6,-1,4,1,0.04809694694664309,0.05229186950216225,7,11,18,55,259
130,371,5.707692307692308,3,10,4.758139534883721,6,-1,29,12,0.0721787576277229,0.021663589420052788,5,0,6,0,1
139,396,5.697841726618705,3,9,5.118131581691169,6,-1,29,14,0.10918567946178973,0.024951497490566174,6,22,14,110,169
145,418,5.76551724137931,3,10,5.08036398467433,6,-1,2,1,0.10623294509809454,0.0436848352832481,5,21,22,109,362
112,316,5.642857142857143,3,9,4.675032175032175,6,-1,13,6,0.1406536998356539,0.04410638967182439,6,26,17,86,124
95,267,5.621052631578947,3,9,4.198656215005599,6,-1,19,1,0.2563434918820804,0.01613964346199701,7,7,5,78,150
138,395,5.72463768115942,3,10,4.9056384216650795,6,-1,11,2,0.21500836208620497,0.06275075627892973,6,9,29,43,53
147,422,5.741496598639456,3,10,5.104836455129997,6,-1,8,0,0.25570416417240166,0.019557831281579948,9,18,9,129,294
88,246,5.590909090909091,3,9,4.2142110762800415,6,-1,6,1,0.040634135529723135,0.018342984047256292,4,26,5,83,1242
136,385,5.661764705882353,3,8,5.303267973856209,6,-1,3,0,0.041432641305462974,0.08352676838976297,6,14,45,50,349
111,315,5.675675675675675,3,11,4.756265356265356,6,-1,2,0,0.12959776664894934,0.055441176906499405,6,24,20,73,240
147,422,5.741496598639456,3,10,5.084335103904576,6,-1,4,0,0.06395741790392084,0.01441481689890407,6,24,7,133,1414
100,283,5.66,4,9,4.461414141414141,6,-1,18,5,0.04267254036154667,0.0030584129482222554,5,10,0,100,4118
85,236,5.552941176470588,3,8,4.243137254901961,6,-1,18,1,0.032367056151557314,0.062019985747754976,6,18,20,59,311
99,277,5.595959595959596,3,9,4.484023912595341,6,-1,18,8,0.1468048197215388,0.08354511735715914,8,0,15,0,1
126,360,5.714285714285714,3,11,4.806222222222222,6,-1,11,0,0.039121460516124286,0.08449094375489924,6,10,34,41,220
143,409,5.72027972027972,3,9,5.097705111789619,6,-1,1,0,0.17020208972531362,0.08631178530156666,4,19,44,52,107
113,320,5.663716814159292,3,11,4.70575221238938,6,-1,16,0,0.12923966725732736,0.027180670443494783,5,21,8,93,220
113,323,5.716814159292035,3,9,4.581226295828066,6,-1,22,6,0.12932400729595417,0.08758505293776385,5,9,35,27,26
123,350,5.691056910569106,3,10,4.72890843662535,6,-1,7,1,0.14095719504852663,0.06353137431675326,5,18,27,72,136
91,254,5.582417582417582,3,9,4.234920634920635,6,-1,4,1,0.017772703996511475,0.06893692246425577,6,11,31,32,820
135,387,5.733333333333333,3,9,5.032835820895523,6,-1,17,5,0.21198762017799785,0.03746995096972052,6,14,26,86,90
126,362,5.746031746031746,3,10,4.671492063492064,6,-1,13,4,0.2669883451026156,0.029615671740092765,5,22,14,97,151
123,348,5.658536585365853,3,10,4.906570705051313,6,-1,1,0,0.21743488891694543,0.024607189817218413,7,20,12,101,407
141,404,5.7304964539007095,3,10,5.015704154002027,6,-1,22,4,0.018286006549326043,0.0620049748982429,5,24,28,83,342
89,250,5.617977528089888,3,8,4.154749744637385,6,-1,2,0,0.29149164275588,0.01794399850250591,6,27,3,81,339
91,256,5.626373626373627,3,9,4.1511599511599515,6,-1,11,3,0.22078606431325426,0.0012138323794295524,5,31,1,90,3079
83,229,5.518072289156627,3,9,4.138995004407875,6,-1,11,2,0.1558242377618574,0.08160575657266673,5,7,20,25,28
130,370,5.6923076923076925,3,9,4.96994633273703,6,-1,19,1,0.2178701807389868,0.05020477484060143,6,9,28,60,57
84,237,5.642857142857143,4,9,3.9199655765920824,6,-1,14,3,0.04507830886795151,0.07817509662000473,5,6,25,31,94
83,235,5.662650602409639,3,10,3.9315310020570085,6,-1,5,2,0.18829544643590304,0.021108234998081194,5,25,8,74,257
138,396,5.739130434782608,3,10,4.869776790436898,6,-1,2,1,0.2222811053973933,0.08920412012475935,8,23,47,72,99
131,371,5.66412213740458,3,10,4.938226658837346,6,-1,14,7,0.11524677417681572,0.07963814678518832,9,20,46,68,70
110,311,5.654545454545454,3,9,4.603169307756464,6,-1,7,0,0.19341550094304902,0.06893790772038955,9,5,32,24,46
136,385,5.661764705882353,3,10,5.126579520697168,6,-1,3,1,0.2985972212340737,0.023082564817396685,4,13,16,105,195
95,266,5.6,3,9,4.40447928331467,6,-1,8,3,0.13781074924583894,0.015103525702332088,5,17,4,88,470
96,268,5.583333333333333,3,8,4.469078947368421,6,-1,7,3,0.28531497426829067,0.09582669459153238,5,13,26,16,24
85,236,5.552941176470588,3,9,4.194397759103642,6,-1,16,2,0.11428864313373939,0.0015260301119299114,3,15,0,85,3669
135,386,5.718518518518518,3,10,4.977888336097291,6,-1,7,2,0.0901342704281123,0.02426631841466901,5,33,13,113,554
94,264,5.617021276595745,3,9,4.36948066803935,6,-1,14,1,0.1993295754398088,0.0803813014481966,8,9,25,29,25
88,250,5.681818181818182,3,9,4.009926854754441,6,-1,14,1,0.09825082525338799,0.028392598531942245,6,22,8,72,235
124,354,5.709677419354839,3,10,4.783897193810648,6,-1,14,5,0.08359620539694829,0.0973464950980982,5,14,39,32,37
109,309,5.669724770642202,3,9,4.566258919469929,6,-1,16,6,0.2954873983109361,0.0811852089716832,7,6,19,49,39
91,256,5.626373626373627,3,10,4.140170940170941,6,-1,2,0,0.016334844475509654,0.08224400996782058,6,21,30,56,1046
100,281,5.62,3,9,4.4634343434343435,6,-1,15,7,0.22113715078982757,0.05812459022438639,6,9,20,57,66
83,230,5.542168674698795,3,8,4.178959741404643,6,-1,15,2,0.18685242176828237,0.0919837789849797,7,3,23,11,20
130,370,5.6923076923076925,3,9,5.014192009540847,6,-1,29,10,0.03807217067053359,0.007486726724372233,5,16,4,121,1205
126,359,5.698412698412699,4,11,4.69447619047619,6,-1,20,7,0.03750722217893513,0.0420898296580964,8,31,17,91,297
84,233,5.5476190476190474,3,10,4.157773952954676,6,-1,14,2,0.19923817127146576,0.08164341796749897,5,0,10,1,2
87,246,5.655172413793103,3,11,3.9157979149959905,6,-1,1,0,0.13449245427654602,0.009031574052753323,6,6,3,80,1458
144,413,5.736111111111111,3,11,5.046134421134421,6,-1,5,0,0.08616298679682095,0.040051194775788834,5,26,26,104,418
116,329,5.672413793103448,3,9,4.610494752623688,6,-1,20,3,0.20983823271520588,0.013696264821227707,6,32,5,106,295
114,320,5.614035087719298,3,9,4.767272162707654,6,-1,11,5,0.08487861143763599,0.08307307883889115,5,32,30,63,145
118,334,5.661016949152542,3,9,4.848037085325221,6,-1,21,2,0.18280587302924065,0.04737998090611064,7,20,16,65,72
87,244,5.609195402298851,3,9,4.275327452552793,6,-1,4,0,0.23633375028123899,0.026386679385711827,4,13,8,74,238
130,370,5.6923076923076925,3,9,5.02814549791294,6,-1,19,4,0.1898353953097771,0.009538714766721398,5,21,4,122,309
150,432,5.76,3,10,5.183803131991051,6,-1,19,6,0.18736928236271247,0.006882288183997,5,22,5,140,675
109,310,5.6880733944954125,3,9,4.5406048250084945,6,-1,8,4,0.0928753239190138,0.07880129733818504,3,26,26,58,126
112,317,5.660714285714286,3,9,4.691119691119691,6,-1,21,6,0.053809664677275146,0.035315138722287,8,23,12,89,290
146,417,5.712328767123288,3,11,5.166934341048654,6,-1,9,0,0.19553606849621236,0.0727129059791294,4,11,41,49,47
117,330,5.641025641025641,3,9,4.639109932213381,6,-1,16,6,0.1380383947999208,0.07421385667817859,6,12,28,62,56
85,237,5.576470588235294,3,10,4.105882352941176,6,-1,4,2,0.23396986217315555,0.08406885566269308,3,19,27,39,62
91,254,5.582417582417582,3,10,4.288400488400488,6,-1,15,1,0.14711551329275052,0.09708235608757435,5,28,30,47,63
98,279,5.6938775510204085,3,9,4.276877761413844,6,-1,18,5,0.20057552903876064,0.010216677120528789,7,17,7,85,276
134,382,5.701492537313433,3,9,5.071709123555157,6,-1,4,1,0.09465155855589048,0.043468519474782516,6,31,20,98,355
127,361,5.68503937007874,3,9,4.957255343082115,6,-1,9,1,0.12223876810258283,0.03309267586903438,5,25,18,102,254
108,302,5.592592592592593,3,9,4.773104880581516,6,-1,20,0,0.021315838908948365,0.05772321740378073,5,25,20,74,352
94,263,5.595744680851064,3,9,4.296957218027911,6,-1,0,0,0.11296046861515995,0.055381277668673526,4,25,15,67,329
87,243,5.586206896551724,3,9,4.101309810211173,6,-1,17,0,0.24074535091578428,0.03458675375286465,6,13,11,57,73
95,266,5.6,3,9,4.3480403135498324,6,-1,19,6,0.11715420741206013,0.0609270706300144,5,9,31,33,48
138,393,5.695652173913044,3,9,5.120490849465778,6,-1,6,1,0.2140899762230083,0.08048289039248968,7,12,35,62,65
108,305,5.648148148148148,3,10,4.434406368985808,6,-1,20,4,0.2611331171232501,0.017669559603462344,6,9,5,88,206
141,400,5.673758865248227,3,9,5.256636271529889,6,-1,0,0,0.17982951363269756,0.0032790974465980462,6,13,1,135,3041
82,228,5.560975609756097,3,9,4.1472448057813915,6,-1,4,1,0.09757941817390485,0.08706203614257782,3,26,25,43,155
81,224,5.530864197530864,3,10,4.122530864197531,6,-1,9,0,0.26476471093047776,0.05518462429542485,5,13,20,45,64
86,242,5.627906976744186,3,10,3.9685362517099865,6,-1,0,0,0.11880204526691214,0.026178639881497538,6,10,10,67,607
127,362,5.700787401574803,3,10,4.966879140107487,6,-1,9,1,0.1356894650011946,0.026961346214234308,5,22,13,100,292
86,240,5.5813953488372094,3,11,4.083720930232558,6,-1,14,4,0.25127231872609374,0.041300186609610906,4,16,15,60,92
116,332,5.724137931034483,3,10,4.556371814092953,6,-1,1,0,0.06125271484706703,0.09433185021132313,8,22,36,58,281
137,392,5.7226277372262775,3,10,4.908866466294547,6,-1,14,6,0.1487693871098616,0.0389631943364102,7,26,20,91,127
99,281,5.6767676767676765,3,9,4.319315605029891,6,-1,12,3,0.29467137476723076,0.030131388404368322,7,23,10,79,105
109,310,5.6880733944954125,4,9,4.508324838600068,6,-1,8,4,0.25687400706165603,0.049729759635630214,6,11,23,65,103
133,380,5.714285714285714,3,9,5.133971291866029,6,-1,9,0,0.23708750294102057,0.08318282897409443,5,15,31,56,47
113,319,5.646017699115045,3,9,4.739886219974715,6,-1,0,0,0.011348450882067408,0.05925072130804098,4,19,23,75,3831
131,372,5.679389312977099,3,9,5.066118614210217,6,-1,12,2,0.04255902018238925,0.026619289799552786,5,29,10,107,674
131,371,5.66412213740458,3,9,5.1143863769817965,6,-1,22,6,0.27252882603567713,0.03138418020217605,5,39,18,96,110
123,350,5.691056910569106,3,9,4.824870051979208,6,-1,22,11,0.2708087396494838,0.07701467438684935,6,4,31,49,33
143,406,5.678321678321678,3,10,5.188811188811189,6,-1,22,1,0.046158527046352926,0.021933725374907606,9,20,11,118,582
136,391,5.75,4,10,4.893464052287582,6,-1,25,3,0.12075660825277201,0.03684961346431034,5,22,13,106,131
146,417,5.712328767123288,3,10,5.232876712328767,6,-1,11,2,0.20799231361377113,0.03785000860887495,3,17,20,103,149
132,374,5.666666666666667,3,10,5.102475133009484,6,-1,9,2,0.02206588346248508,0.006098377932759337,4,28,6,123,5825
82,227,5.536585365853658,3,9,4.21168322794339,6,-1,5,0,0.17116504448479508,0.031663428076226054,7,19,5,68,242
127,362,5.700787401574803,3,9,4.8663917010373705,6,-1,26,5,0.14057352785177618,0.06729626347265734,4,20,27,49,47
80,226,5.65,3,10,3.8275316455696204,6,-1,4,2,0.15031997968315733,0.03386717743478378,6,24,11,66,186
144,413,5.736111111111111,3,10,5.087024087024087,6,-1,3,1,0.22264421726802625,0.06672316704335125,8,19,32,89,123
135,385,5.703703703703703,3,9,4.937755666113875,6,-1,1,0,0.15572161335228477,0.07659471655627256,4,23,34,68,116
129,369,5.72093023255814,3,10,4.790092054263566,6,-1,27,5,0.058598664322243206,0.08287194710784547,6,8,41,10,18
120,341,5.683333333333334,3,10,4.856862745098039,6,-1,27,3,0.16082997760831824,0.052839484367547984,6,0,5,0,1
99,279,5.636363636363637,3,9,4.391671820243249,6,-1,22,0,0.05293218559369466,0.03814763928766948,6,17,17,64,218
92,258,5.608695652173913,3,8,4.272336359292881,6,-1,19,2,0.28688638696406227,0.02131249052365721,6,9,3,82,136
106,304,5.735849056603773,3,10,4.334411500449236,6,-1,11,1,0.24641516776450934,0.011961092320296522,4,23,5,95,352
150,431,5.746666666666667,3,9,5.167158836689038,6,-1,3,0,0.11014388331664936,0.024991959411577683,7,24,11,130,555
117,332,5.6752136752136755,3,10,4.695549661066902,6,-1,14,4,0.11055811733053411,0.05594197533144281,6,16,24,70,104
112,320,5.714285714285714,3,9,4.508043758043758,6,-1,4,1,0.2054570444847314,0.006372939307713273,6,5,3,106,1056
100,286,5.72,3,9,4.241818181818182,6,-1,8,4,0.017223963437573726,0.09814649523805456,6,12,28,58,472
107,304,5.682242990654205,4,9,4.54769881855052,6,-1,7,2,0.027836964213528936,0.06786074424525734,4,36,26,68,320
149,425,5.704697986577181,3,11,5.242880464356975,6,-1,15,6,0.058607270795428205,0.03529726561622447,5,22,18,108,389
106,302,5.69811320754717,3,10,4.339083557951483,6,-1,7,0,0.22923784326017163,0.01957557451129038,6,23,7,88,243
86,237,5.511627906976744,3,10,4.278796169630643,6,-1,10,1,0.10792590927605937,0.08530462152810994,7,11,16,47,66
119,340,5.714285714285714,3,9,4.66628685372454,6,-1,9,3,0.2869327812516835,0.057756681508824494,7,19,25,83,77
95,269,5.663157894736842,3,9,4.289585666293393,6,-1,7,0,0.048906635344117405,0.04609488100043877,5,34,17,77,511
87,243,5.586206896551724,3,11,4.122159850307405,6,-1,0,0,0.018482097683957366,0.08554814127037805,5,20,25,56,2184
102,288,5.647058823529412,3,9,4.446709376820035,6,-1,18,3,0.28840019219197605,0.07735446458069775,8,7,30,21,20
112,316,5.642857142857143,3,9,4.696911196911197,6,-1,17,7,0.2839163045492193,0.09702221697129013,8,5,29,15,18
124,352,5.67741935483871,3,11,4.908864411224758,6,-1,24,3,0.2878785902103877,0.04371447328667216,10,14,14,87,61
136,388,5.705882352941177,3,11,4.9603485838779955,6,-1,30,2,0.21248710912404056,0.0594829246582854,5,16,29,65,39
112,315,5.625,4,9,4.778796653796654,6,-1,9,3,0.224000147044304,0.08042686885242184,6,13,30,32,29
134,382,5.701492537313433,3,9,4.975648075412412,6,-1,16,5,0.16464208406678765,0.040491511386088294,6,22,22,101,128
105,295,5.619047619047619,3,10,4.571428571428571,6,-1,19,1,0.2485258282230704,0.049048087554800716,8,17,23,45,32
124,355,5.725806451612903,3,9,4.7389194859690535,6,-1,10,3,0.0990324624567406,0.025773304744898647,5,16,13,103,282
132,376,5.696969696969697,3,11,4.959518852648624,6,-1,26,4,0.29426317088301535,0.01277278573576509,6,25,4,125,176
94,264,5.617021276595745,3,9,4.307481125600549,6,-1,2,1,0.24771861469354536,0.004505957690716508,5,20,2,90,1225
100,281,5.62,3,9,4.457979797979798,6,-1,14,7,0.16627816223994413,0.0905396192156949,5,6,23,20,30
127,364,5.732283464566929,3,9,4.828021497312836,6,-1,14,7,0.025664352200462766,0.05624259634603732,5,5,22,55,173
147,420,5.714285714285714,3,9,5.3319355139316,6,-1,30,6,0.08434066924488212,0.018264655155530957,7,12,9,126,334
146,418,5.726027397260274,3,10,5.220500708549834,6,-1,14,5,0.25598682315639926,0.00175325395092485,7,0,1,2,3
103,292,5.669902912621359,3,9,4.393489434608795,6,-1,10,0,0.20057090858964433,0.0743176322782811,6,26,20,67,66
138,395,5.72463768115942,4,10,5.072992700729927,6,-1,12,6,0.0743070012897197,0.09802897947141291,4,21,45,51,91
89,247,5.550561797752809,3,10,4.218079673135853,6,-1,3,1,0.2880769786192297,0.04792576327753778,4,27,9,76,115
150,430,5.733333333333333,3,11,5.224519015659955,6,-1,17,4,0.11968469989480288,0.09510209642552067,8,6,57,9,27
80,223,5.575,3,9,4.045569620253165,6,-1,17,0,0.17161811623411571,0.07618693906039133,4,15,22,47,57
148,428,5.783783783783784,3,10,5.02693509836367,6,-1,20,6,0.09194917286674874,0.09036119598182955,4,15,39,62,65
108,308,5.703703703703703,3,9,4.357563170647283,6,-1,10,5,0.18787530736213817,0.016568898890333042,7,22,6,96,353
140,399,5.7,3,10,5.045837615621788,6,-1,7,0,0.22808940357299157,0.011677668476056335,7,26,4,130,490
101,286,5.663366336633663,3,8,4.402178217821782,6,-1,3,1,0.10672165290381103,0.05893174353817763,5,11,23,51,136
142,403,5.676056338028169,3,11,5.1674158425731695,6,-1,15,7,0.06508811006091297,0.07533342358921837,5,14,36,31,40
117,334,5.7094017094017095,3,9,4.634099616858237,6,-1,14,6,0.22007649316814806,0.07010052036707007,5,30,19,73,63
107,303,5.663551401869159,4,10,4.616117086933522,6,-1,7,1,0.10049755671586927,0.05158642295468832,7,26,20,77,178
83,232,5.590361445783133,3,9,4.0279165442256835,6,-1,5,2,0.24739966675198435,0.016967433217797576,5,19,5,74,386
138,391,5.666666666666667,3,9,5.216016079551465,6,-1,13,0,0.11109441362692263,0.04119379376123221,5,31,18,105,208
142,407,5.732394366197183,3,9,5.037059234841674,6,-1,25,4,0.28690702144065516,0.053606557527117585,4,9,31,84,58
116,326,5.620689655172414,3,9,4.748125937031484,6,-1,26,10,0.17821748771477233,0.0925588555739341,6,7,34,18,20
103,294,5.70873786407767,3,10,4.283837806967447,6,-1,7,1,0.1581548855521807,0.07540499169894345,7,18,19,68,89
101,287,5.683168316831683,3,9,4.346534653465347,6,-1,4,1,0.17057139025939128,0.09440313332646756,6,20,31,55,85
111,313,5.63963963963964,3,9,4.63963963963964,6,-1,3,1,0.07341768552024414,0.03835498568706448,4,28,18,81,336
96,273,5.6875,4,9,4.243859649122807,6,-1,17,0,0.049125745871933114,0.037762746483630705,9,16,11,75,378
144,413,5.736111111111111,3,10,5.077700077700078,6,-1,26,4,0.1925322464365729,0.06284866373096969,4,23,35,80,56
85,240,5.647058823529412,3,8,4.012324929971989,6,-1,3,1,0.26211086581683246,0.021415994377497354,8,23,13,67,216
127,366,5.7637795275590555,3,9,4.6960379952505935,6,-1,13,2,0.15860033932850348,0.012569053372092843,5,19,5,117,456
137,393,5.737226277372263,3,9,5.023722627737226,6,-1,12,6,0.24925627294470615,0.04984621383112008,5,25,23,87,93
95,264,5.557894736842106,3,9,4.445240761478163,6,-1,5,0,0.13563073282319207,0.04389745878679119,5,15,15,73,160
91,256,5.626373626373627,3,9,4.20952380952381,6,-1,3,1,0.1388731435300543,0.08230172928366718,6,14,27,48,95
132,375,5.681818181818182,3,10,4.944598658339117,6,-1,4,2,0.11318923474929299,0.0602838869815476,5,30,28,91,238
107,306,5.719626168224299,4,10,4.303650149885382,6,-1,0,0,0.11238638891876504,0.06653329568766703,5,31,26,69,460
139,400,5.755395683453237,3,10,4.973412574288395,6,-1,2,1,0.12619981938979832,0.07188501684122835,5,20,39,85,165
86,236,5.488372093023256,3,10,4.232284541723666,6,-1,18,3,0.10066120955588141,0.0013542760619633571,6,16,0,86,3744
149,427,5.731543624161074,3,10,5.126700526029385,6,-1,18,5,0.12084871219881438,0.03288764910610788,7,0,7,0,1
143,407,5.6923076923076925,3,9,5.302176696542894,6,-1,9,3,0.06403753208307059,0.015345207236097592,4,26,9,130,1068
130,372,5.723076923076923,3,10,4.852355396541443,6,-1,20,4,0.055599083625226524,0.07843238899089,4,13,45,30,69
147,416,5.659863945578231,3,10,5.376665734787066,6,-1,25,0,0.0527766895898689,0.04120640835505628,6,24,24,110,268
86,238,5.534883720930233,3,8,4.173461012311901,6,-1,18,0,0.27896581494214984,0.06448636464004477,5,21,13,54,50
121,343,5.669421487603306,3,9,4.759090909090909,6,-1,20,6,0.10574266488505131,0.07845134673975039,5,15,40,52,73
149,427,5.731543624161074,3,9,5.230545982223835,6,-1,23,10,0.0809777593148641,0.02657320648545009,6,33,11,126,253
122,345,5.655737704918033,3,10,4.757891884568487,6,-1,6,3,0.06785103796377834,0.07426798452763143,6,11,29,63,184
85,238,5.6,3,10,4.010924369747899,6,-1,4,0,0.10883875517984042,0.01538808200103764,5,16,5,78,778
136,386,5.676470588235294,3,9,5.1381263616557735,6,-1,7,0,0.27702672881961216,0.04740373274477989,7,10,24,62,71
137,391,5.708029197080292,3,10,5.1137827393731214,6,-1,28,2,0.08610193315356586,0.009217123625517812,6,12,2,126,781
88,245,5.568181818181818,3,9,4.234064785788924,6,-1,4,0,0.16413767966631895,0.05575855856329821,6,18,18,59,115
142,402,5.661971830985915,3,10,5.131655179302767,6,-1,14,2,0.2429865812988331,0.030713576196104975,4,14,17,96,113
103,288,5.592233009708738,3,9,4.537026461069865,6,-1,13,0,0.03951987157213944,0.036240061293535505,4,17,11,84,640
149,427,5.731543624161074,3,10,5.0808996916379465,6,-1,22,7,0.22333437717046603,0.024076254671905724,6,19,8,123,172
108,306,5.666666666666667,3,9,4.500865351332641,6,-1,22,7,0.2580729445917551,0.06438094443568619,5,16,16,64,48
92,256,5.565217391304348,3,10,4.311036789297659,6,-1,14,4,0.25178817922404056,0.08199578225332788,6,12,19,46,46
118,335,5.677966101694915,3,9,4.77372157033174,6,-1,15,0,0.052567689109841574,0.07951285857970773,6,26,26,56,170
137,390,5.693430656934306,3,10,5.119364534134822,6,-1,10,3,0.06700304483378923,0.024561340266400774,6,32,12,123,579
116,332,5.724137931034483,3,9,4.574062968515742,6,-1,10,1,0.0393982957028245,0.04653490562977362,5,34,13,96,543
113,321,5.68141592920354,3,9,4.6079329962073325,6,-1,18,6,0.057682876700152604,0.07918522795047235,4,10,39,46,78
95,269,5.663157894736842,4,10,4.217693169092946,6,-1,15,5,0.29093804393859785,0.0873590152287974,5,13,17,51,33
133,376,5.654135338345864,3,10,5.053884711779449,6,-1,21,4,0.22254206942052973,0.05951698323017014,5,6,34,28,35
88,247,5.613636363636363,3,10,4.146029258098223,6,-1,9,2,0.12870414385671225,0.053450574571853426,5,21,21,51,139
113,323,5.716814159292035,3,10,4.553887484197219,6,-1,2,1,0.07810907126043128,0.059776177233668355,6,19,32,62,246
113,319,5.646017699115045,3,10,4.719500632111251,6,-1,14,6,0.021505335555944385,0.020634384250388205,6,21,6,100,1121
116,327,5.637931034482759,3,10,4.751124437781109,6,-1,23,2,0.02836771925267805,0.01494248313642135,6,6,9,99,1054
147,420,5.714285714285714,3,12,5.131488211723045,6,-1,20,4,0.29949695114254543,0.06565261113008769,5,8,32,80,40
87,244,5.609195402298851,3,9,4.2322908313285215,6,-1,11,1,0.09411917527784106,0.023665870766943042,4,26,6,80,396
126,359,5.698412698412699,3,9,4.878095238095238,6,-1,13,1,0.23171165663109664,0.08488356110160525,3,6,28,30,32
103,294,5.70873786407767,3,8,4.364743955834761,6,-1,5,1,0.09275133466619387,0.056767129980779096,8,17,24,61,173
82,229,5.585365853658536,3,10,4.021680216802168,6,-1,1,0,0.08188451908583026,0.0870944768777897,3,19,17,51,177
113,318,5.628318584070796,3,9,4.721713021491783,6,-1,7,2,0.042097637933463314,0.05924749654861329,5,20,22,67,368
125,355,5.68,3,9,4.888774193548387,6,-1,4,0,0.12091853244353332,0.03269556173622828,6,26,11,98,397
105,299,5.695238095238095,4,10,4.354212454212454,6,-1,5,0,0.19282958980762827,0.05939315421144418,5,10,14,73,139
134,383,5.7164179104477615,3,10,4.96700706991359,6,-1,6,1,0.2149591967865074,0.007911259063802217,3,14,4,126,829
106,298,5.622641509433962,3,9,4.621563342318059,6,-1,7,2,0.21436519872717485,0.016707293689435125,5,35,4,98,360
110,307,5.581818181818182,3,10,4.757964970809008,6,-1,19,1,0.24730582999095763,0.01529237875637978,4,31,10,90,180
124,353,5.693548387096774,3,9,4.864411224757409,6,-1,18,3,0.15090415032501145,0.05577237287009674,5,16,28,65,93
87,244,5.609195402298851,3,9,4.068698209035017,6,-1,19,3,0.17225805952836806,0.03131980862767884,4,20,6,71,110
139,397,5.712230215827338,3,9,5.19174225836722,6,-1,21,7,0.12969471956572975,0.007615921711961621,4,11,6,128,764
129,368,5.705426356589148,3,10,4.817829457364341,6,-1,20,10,0.026637714441241557,0.09554344227819701,6,33,31,75,171
148,424,5.72972972972973,3,11,5.224030152601581,6,-1,23,7,0.160336122500682,0.051645550140487446,4,19,22,80,48
104,291,5.596153846153846,3,9,4.6032486930545184,6,-1,14,1,0.08177528053087295,0.004951343737383847,5,22,3,99,1885
101,284,5.623762376237623,3,9,4.462772277227723,6,-1,11,1,0.054110069052781394,0.01455813863800982,5,14,7,90,858
123,350,5.691056910569106,3,9,4.839264294282287,6,-1,23,5,0.17704378174001262,0.06179751542044859,6,7,30,49,36
142,406,5.71830985915493,3,11,5.121766057336929,6,-1,24,4,0.10265782997923247,0.027854706023367617,5,18,16,111,165
125,354,5.664,3,9,5.033548387096774,6,-1,22,3,0.2429998549991053,0.040872927477584343,8,14,21,74,53
