nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04429238168200596,0.06714331359471506,6,12,23,46,175
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.16453765534506076,0.09109500429424164,5,4,30,27,30
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19672153427530745,0.004425696436671636,7,6,1,86,981
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14006955032117444,0.06323795467036403,4,13,14,41,72
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07827500088335393,0.08820130155392679,4,15,24,38,89
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03412106265429904,0.025557846087072154,6,13,16,64,433
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.022689073440828517,0.0631757075696114,5,14,15,61,401
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.08771373517689467,0.04829091902976396,4,14,20,48,130
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13795324132847758,0.0909233644289359,5,13,23,43,49
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.21460751858276145,0.04160457326396273,6,8,10,62,82
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.020532481037297524,0.013643389178620936,4,15,2,81,2443
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07354005219529881,0.013683516037255646,5,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22064754216703372,0.03636675968852801,5,8,11,41,79
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.10177518990077355,0.033428132466333665,5,14,10,67,165
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26824084162441214,0.06025568864992382,6,8,21,40,44
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.060156716306892545,0.05910311465615855,5,15,17,60,197
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2652943452039331,0.03481628721950989,6,0,9,2,4
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.24773807808415452,0.04778141212471702,5,13,20,46,46
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22195639854418386,0.062218795602498565,6,8,13,44,49
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.16020403558892155,0.010613444113721983,6,12,5,78,303
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1846160282167331,0.08057609447444829,4,2,26,25,33
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19607157213003595,0.03512747677131559,4,2,11,54,94
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09721727306289295,0.033394061921549194,6,15,8,72,297
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2706375412559701,0.026881135455641286,9,15,11,63,90
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2521701177059555,0.047491730730554876,8,8,17,51,58
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04199285436436185,0.021543077942636803,4,12,8,71,803
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.17774093202196561,0.07489031860878798,5,0,4,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2897568974823744,0.07565505713642014,5,14,21,39,41
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1548635905343115,0.09447326816504828,9,7,28,14,26
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.21346223400576503,0.04922053874310856,7,5,13,44,63
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2191376795756836,0.08023811958894095,6,6,22,22,28
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12196853355536458,0.09867522471587022,6,10,24,30,43
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11649915603128408,0.049413003517680174,7,4,20,20,41
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.24536645973523719,0.0070778166892192336,4,7,2,79,408
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.035974259585696985,0.06258481723554418,4,14,15,60,227
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25886503970230135,0.026018306745378972,7,8,15,64,142
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22949481912876044,0.09666261876986032,6,8,22,26,31
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25759748529878596,0.07401237459785277,6,8,24,20,26
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.24535997452507902,0.026433089979671167,6,6,6,68,93
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1848806440563051,0.08314203283378145,5,5,28,35,41
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1326133385998446,0.0911357394946308,4,8,27,31,47
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15694772453547137,0.08340039333896457,8,0,3,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2755413567576799,0.08206188190916136,5,12,26,29,26
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2765984395382106,0.0833446286065336,5,2,23,20,24
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.18052640432491743,0.014218300033212072,6,16,8,75,286
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2639126160842308,0.0642409385439585,6,11,20,25,43
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.02054570248006793,0.02445211427660332,6,10,12,69,1057
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14663930044139104,0.051429718321979005,6,16,21,54,78
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22090328615846228,0.07371306330115414,9,9,21,26,36
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22892786522434083,0.019296532036643672,5,12,4,77,199
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1785943295918995,0.06619217830136319,4,6,20,46,60
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26050087968000557,0.07942238181464956,7,2,21,19,27
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09219650185585902,0.09567437866222264,6,11,33,29,61
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11165959814938622,0.008886529381159958,5,14,3,83,850
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1495745453732348,0.093649864830889,7,10,20,26,46
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20343364817764312,0.011820685685489243,5,8,4,79,273
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2790649172819347,0.05532219654142563,4,3,18,36,52
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2156882748797818,0.08731408041530198,4,7,19,33,34
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25757098939791545,0.03602629506223853,6,6,10,60,83
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07642177040852675,0.03540766641516026,6,12,14,64,238
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1534774729400925,0.008850633471626151,7,5,6,73,559
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2616885301085559,0.0042169003151288475,6,0,0,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.10512168361016196,0.06370291192138884,4,13,20,53,101
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20984596436385303,0.04331581574343641,4,10,12,57,96
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15495530599640542,0.0716377593651748,4,15,19,53,92
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1563499681182329,0.038681265222776026,7,13,9,62,109
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2121672553915792,0.0686445402118965,6,14,21,41,62
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09075605885978001,0.037615076806337785,6,10,14,67,139
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.026883685556433057,0.04848804713426696,6,10,18,60,465
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22008590122180682,0.06103149152684776,5,8,18,45,43
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12597067641285195,0.03667521071412222,5,13,15,57,118
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.05903517037105029,0.0766312242425381,6,13,25,48,147
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.015967320610213935,0.08517317831480678,4,15,21,51,415
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1467276837546302,0.002152642470607544,5,4,0,86,1945
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1087998640199289,0.05429869934462811,4,2,23,27,69
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06290630123390689,0.028056126087890047,6,12,8,72,612
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.18934776510518245,0.09980178806138808,10,14,30,17,20
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13075214298780774,0.0783570282197653,5,10,29,28,67
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2921658704000541,0.07318654246360488,6,8,29,19,22
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22128585393739983,0.05084451189415699,6,12,18,54,86
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.05661455144279219,0.05255529174736972,5,8,10,63,326
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.0771752852506848,0.08994355910341256,5,15,21,39,115
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20726738969875652,0.08483443796486129,6,15,25,36,41
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12719937145239082,0.05985105603024184,6,12,19,62,85
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.022315868951686208,0.06772505943008707,4,10,12,54,454
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26931169657033854,0.024138874400388286,5,9,12,57,107
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07504448043129248,0.0488673495784972,6,14,16,54,180
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1539717059784059,0.01321262928708241,5,15,4,77,423
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2576208101681198,0.07566698170574525,4,7,28,28,35
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06956569662864491,0.008686363317477387,5,16,6,77,991
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.24097594253910865,0.02833022280294217,5,8,16,54,105
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.27242946504323146,0.0075712292544297425,4,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2821309112294789,0.0924162110731488,6,4,25,13,20
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.029524001035610085,0.007250676427534733,5,10,2,82,3010
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1730766817785278,0.06322537375357326,5,2,21,38,54
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1415473884504038,0.07936240769722466,5,14,29,39,74
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13352868996539188,0.05891923801861642,6,6,20,50,77
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1424884625745607,0.06745448611257343,8,16,25,43,65
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09454371938323486,0.08611738943090487,6,10,31,22,72
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25213282479762905,0.02801756536844686,7,8,10,63,84
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20074001478625794,0.025167340738275385,4,11,10,66,127
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.02344176197791116,0.05834081808105836,5,11,20,48,517
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.045298630505674314,0.052852891108400364,6,8,12,57,231
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.28960242902523164,0.08421223702736343,5,7,20,25,26
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11440931011843096,0.037290510705769546,6,11,13,68,156
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22643653512134806,0.019770473168099482,6,10,4,72,163
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.18601663943303343,0.09533978074957546,4,8,26,25,28
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11847836000337036,0.07740381129823408,9,11,23,34,49
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12681198498088386,0.08570947026620906,5,6,25,38,56
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2498982753195219,0.016567088493427827,5,7,6,73,257
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06635269519487916,0.030572666765406854,4,14,6,71,384
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.049613763100241064,0.0030779296913087915,5,12,1,86,5812
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.23148513605089835,0.054466840456706946,6,4,22,35,41
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11713779217742426,0.043503967540149395,7,10,14,58,107
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.21841225288142702,0.013264978451890421,4,8,2,77,225
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.21684715055170953,0.08138567857724016,5,10,28,24,40
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06220140939782858,0.017651401663544855,10,14,4,81,697
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12714976913743117,0.031889578632399676,7,9,12,63,152
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04382650983380999,0.085313966342963,6,4,20,43,118
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09420297175962368,0.0605085485854724,5,16,21,53,102
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.01617289875662072,0.054035897198765025,6,16,14,62,576
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2913533175170462,0.006628773189095514,7,8,2,80,463
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.119438867184339,0.06402522107670777,7,2,17,28,46
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07253922205164466,0.09296993788195536,4,11,28,34,59
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.28490899051266577,0.05040207378461783,6,4,19,36,45
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1134380931622025,0.021901684239176326,8,0,2,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06501768787994049,0.04211187314181139,7,8,10,68,184
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.033274980625128785,0.043779046344746,4,9,17,38,307
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11291890287700516,0.050635839239441115,5,8,19,47,115
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14640015954917862,0.023122847696787907,4,13,7,70,204
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.048506160290307375,0.06279798033544204,5,14,14,61,266
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22337256041840386,0.09208264865368611,8,9,24,36,36
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.019475118060258905,0.07665064868285859,6,9,19,39,236
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14119932942644284,0.03059201893231161,5,16,10,62,167
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26955472701637384,0.05851331728182248,5,4,22,31,36
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25753804074251185,0.056086634690082106,5,10,14,44,50
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06404536542986926,0.08980600229259218,5,8,28,24,85
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.014174914281958034,0.00405532846520059,9,15,1,86,12030
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07240108699015614,0.02744262112794955,7,8,9,71,362
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.029809509397050633,0.033800278889818715,9,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03484697519361662,0.03603751452081845,6,12,10,69,522
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09374999275794729,0.018771071134195082,6,8,2,76,420
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12057028497173096,0.09060732428783468,5,14,24,37,40
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20069059199408157,0.05336545532414524,4,4,27,33,37
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14509221836039304,0.03617934671258468,5,4,15,55,133
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2523711715849742,0.07382031226525042,4,6,24,17,33
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15098389060479256,0.061058986396277756,5,0,5,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.152656792663932,0.06290952967585978,7,10,25,43,71
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15823275435728495,0.02743037861197441,5,9,9,61,150
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.282958866481693,0.038897613438739605,5,5,12,61,70
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20345239462327822,0.07842823594972766,10,10,15,50,43
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20498486064329705,0.01783345358467806,8,6,4,76,225
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1295485634964654,0.051205044957779215,7,0,18,2,3
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03271512613018194,0.04868788679904673,4,9,15,56,440
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.05584266889498016,0.004150163553326323,6,8,2,84,2944
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.28706456165910765,0.08106799820341964,5,7,23,18,24
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13378646523073306,0.07481432509814545,6,7,26,29,49
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.02187859098940971,0.017998868588971817,4,12,7,73,1855
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09262886888790677,0.0213846027403613,10,11,12,72,336
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.08176681282499626,0.016358311587521452,5,7,4,82,580
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.24689868448579239,0.0807137360314042,7,7,29,17,24
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12715622842660992,0.05933102528834622,7,10,15,57,112
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22964807931610365,0.07281293938193242,6,4,24,10,26
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.16240090902333068,0.023438005134979838,4,0,2,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.0668118021555968,0.02958433124267716,9,4,11,68,384
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.18974565798230694,0.08278065996860118,4,13,27,34,32
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1372095867562436,0.07223111587061022,8,16,24,54,75
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11375943733185988,0.08133324778636383,7,14,23,32,60
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1754409546939387,0.08517684792902584,9,2,35,10,19
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2470222163210229,0.07018196021130978,10,6,25,35,35
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1367189743324484,0.01655313802649972,7,8,5,79,261
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07898143421614626,0.08334258628651951,6,11,21,47,92
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.27613722662134627,0.035551241817542656,6,8,10,57,84
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.02389757890039852,0.051797656731005996,4,8,17,54,419
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03997232383714717,0.03558302825624276,5,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.222060065776547,0.04763280039778244,5,12,15,60,64
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19399157222454422,0.029392566553176243,5,12,11,63,136
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.10102740925048853,0.08876957940798684,6,7,25,27,41
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.17848379631772404,0.03836679976586511,6,4,8,62,96
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15560641415903084,0.0823100739931684,6,9,36,23,43
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04505296000217332,0.07559734962237936,6,11,25,48,121
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04057829194223865,0.026915748616708028,5,15,12,70,623
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14029249967623494,0.08653657895609505,7,6,27,17,26
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09342240054497261,0.019726011309245003,5,11,6,75,360
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.29372513276806894,0.03306298960083232,5,13,6,54,82
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14780988903829073,0.01572500762541317,5,14,8,77,336
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.0542857656058784,0.062299475130999545,6,8,18,42,137
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19767562089352383,0.05096451747695894,6,14,13,58,69
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.23921246518671765,0.09298267470570055,5,5,23,22,27
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.29794350693860283,0.09559480763192876,6,12,31,28,22
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15390767891578305,0.013341959456041178,4,11,6,71,254
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.28875292632846017,0.04029725632402254,7,11,15,52,64
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09004785409056097,0.08013076367551374,6,14,25,33,77
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15411744167713887,0.06321455481282445,5,10,17,53,58
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.24404600413726424,0.05302513049356591,5,9,17,54,62
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2933235589957004,0.07418386294456743,6,11,24,23,23
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.055569629501044555,0.07876394648142251,6,10,23,47,128
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.02580145213356217,0.011008848041270732,4,8,7,78,3079
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19342217458305724,0.009194662361419127,5,12,6,81,404
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2042578842297402,0.009759218833214959,4,9,3,77,454
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1992805598010656,0.08048087203682128,8,14,16,46,45
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07903860826218134,0.0896558062689058,7,12,23,45,67
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1552265035155318,0.046924007055156834,5,4,16,52,103
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.024707415586847695,0.07178772240786435,4,11,20,51,338
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.29360005717899795,0.018375230298191898,7,6,5,67,148
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03608186600701162,0.06440092658238815,5,6,23,48,275
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.034559901962444455,0.081545905800237,5,8,24,40,218
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.10617055583891183,0.021855570044991272,5,8,6,78,289
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.025799405699664497,0.08094140712450174,5,14,23,34,207
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07557304269856911,0.0265701183337788,7,10,6,68,355
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26761641850476586,0.07016108177419292,7,6,19,48,49
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03459363786239788,0.006033580960507839,7,16,3,81,2791
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.059794915862837084,0.09969565909446533,4,8,28,33,74
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.016312501642595192,0.030336087151153896,4,14,13,68,1244
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2537043364790331,0.030671730201343395,5,9,9,64,125
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19530233932782312,0.058892771409136103,6,12,11,48,58
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26925001474111404,0.046553425830287494,6,9,14,54,47
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12227964070677082,0.0810771081238925,7,13,21,44,60
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.030618108007636057,0.08445734275332895,6,7,29,36,210
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22806240052889984,0.02077208427033282,4,0,3,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14926785223217082,0.08065660109686049,5,8,22,46,59
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.23943589922954525,0.07762814975630034,5,4,26,37,45
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.26933516879231123,0.022338258759001688,9,8,8,70,139
