nombre de noeuds,degre moyen,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,epidemic peak,time to extinction 
112,30.589285714285715,4.650900900900901,4,0,22,0,0.2085364583863664,0.16438048963444274,6,9,28
30,9.716666666666667,2.6436781609195403,4,0,8,4,0.28102948316281284,0.1943500023809498,4,5,14
54,15.953703703703704,3.4213836477987423,4,0,7,5,0.031006778724405278,0.1177977376108802,7,20,146
72,20.541666666666668,3.715962441314554,4,0,9,1,0.13317406076742513,0.0611524980148942,4,29,96
44,13.409090909090908,3.0475687103594082,4,0,4,3,0.17870028184621897,0.02689045896092326,4,34,295
73,20.767123287671232,3.8359969558599696,4,0,5,3,0.26834738083225884,0.0005862276228063568,4,64,12712
90,25.094444444444445,4.023220973782771,4,0,21,17,0.23289623924527378,0.06550971795168896,4,38,130
97,26.824742268041238,4.343427835051546,4,0,26,20,0.22663903338258584,0.10285432995047386,5,1,42
38,11.855263157894736,2.984352773826458,4,0,10,9,0.21640524571972033,0.1949367038054865,8,7,24
117,31.811965811965813,4.809902740937224,4,0,7,5,0.13242564247080088,0.13580300613976068,7,13,37
97,26.783505154639176,4.509235395189004,4,0,16,1,0.0788402397277062,0.10947908067840345,5,24,75
95,26.33157894736842,4.266069428891377,4,0,2,0,0.020880480420261874,0.15150307682428632,7,35,286
112,30.5625,4.671171171171171,4,0,9,2,0.0751825170853972,0.17996763546545086,6,19,58
101,27.831683168316832,4.331485148514852,4,0,24,14,0.09667638438505093,0.001684545520542824,4,98,5040
55,16.20909090909091,3.4377104377104377,4,0,3,2,0.29557045019325545,0.09277716388169471,6,22,63
32,10.34375,2.6350806451612905,4,0,4,1,0.1450778076413807,0.136413533381878,6,14,58
75,21.273333333333333,3.943783783783784,4,0,5,3,0.26839161625912716,0.18233959179154302,6,9,30
82,23.067073170731707,3.9735019572417944,4,0,10,6,0.29408697874645007,0.08712294409350213,5,14,58
61,17.721311475409838,3.6918032786885244,4,0,0,0,0.14188443292923306,0.013882802059781651,5,53,1498
36,11.416666666666666,2.7142857142857144,4,0,2,0,0.05304157067916012,0.16626240167712492,7,16,119
71,20.274647887323944,3.818108651911469,4,0,9,0,0.16421407400501517,0.015228264728716101,9,57,519
106,29.07075471698113,4.538903863432165,4,0,14,11,0.12138195326781608,0.02237331733710357,4,83,467
78,22.044871794871796,3.8225108225108224,4,0,0,0,0.14735673753882522,0.06612926021304304,6,37,210
94,26.069148936170212,4.203385952871196,4,0,25,14,0.022473106305432283,0.06664895360624312,5,61,212
56,16.464285714285715,3.50974025974026,4,0,6,3,0.2785969062369388,0.03201959564500345,5,33,224
47,14.180851063829786,3.2238667900092506,4,0,12,0,0.016530790843604815,0.11237835697704456,6,1,27
95,26.278947368421054,4.342217245240762,4,0,7,4,0.167215576807224,0.035708106310606905,5,52,225
63,18.261904761904763,3.5453149001536097,4,0,1,1,0.2934755379603779,0.11470299136219753,6,15,67
36,11.36111111111111,2.8492063492063493,4,0,4,0,0.2592545602064382,0.1817077447123864,4,9,24
80,22.5375,3.960126582278481,4,0,1,0,0.07919086342606191,0.10128391183078284,7,38,153
95,26.33157894736842,4.300559910414334,4,0,27,2,0.2549511375176231,0.15717002785245404,6,6,38
102,28.09313725490196,4.324014754416618,4,0,29,11,0.13150483683450065,0.10057978368424969,3,1,41
88,24.568181818181817,4.196708463949843,4,0,1,1,0.06305544632029397,0.18353358991436186,5,10,122
66,19.03787878787879,3.5557109557109556,4,0,14,1,0.16452653859017935,0.053273493331585264,6,19,72
84,23.5,4.183591508892714,4,0,10,1,0.1695264464018229,0.14192779092477817,10,12,56
112,30.580357142857142,4.708976833976834,4,0,17,0,0.14104174851269943,0.139811650183264,5,14,27
56,16.482142857142858,3.338961038961039,4,0,11,10,0.15462614691028095,0.1644678235643091,6,9,29
94,26.069148936170212,4.210935712651567,4,0,2,2,0.2765335638258947,0.03923076499864353,6,53,264
99,27.338383838383837,4.291692434549577,4,0,7,7,0.20589575401102275,0.12054358876987759,5,13,52
30,9.816666666666666,2.6413793103448278,4,0,4,3,0.18594327182421602,0.030342755284751034,4,1,124
95,26.310526315789474,4.301455767077267,4,0,3,0,0.2230500494621398,0.17356737296734157,4,9,30
91,25.291208791208792,4.175335775335776,4,0,7,5,0.15605178739063916,0.17831659785736162,6,12,24
69,19.797101449275363,3.610826939471441,4,0,16,4,0.039136991245734484,0.09102535195686512,7,17,48
120,32.59166666666667,4.839635854341736,4,0,20,12,0.20220568150674095,0.15027366723057867,6,5,63
46,13.967391304347826,3.015458937198068,4,0,8,7,0.29915139673675645,0.1362870526149025,6,9,42
34,10.808823529411764,2.82174688057041,4,0,2,2,0.06525769055134199,0.06826281574485167,5,23,141
101,27.831683168316832,4.333267326732673,4,0,17,5,0.15545590013966265,0.105730517460638,6,9,34
35,11.157142857142857,2.761344537815126,4,0,7,4,0.21480360895227618,0.10408604186889761,5,11,71
99,27.328282828282827,4.3646670789527935,4,0,25,8,0.10488691144508538,0.049525114390275654,7,42,136
37,11.621621621621621,2.8513513513513513,4,0,3,1,0.15748316220197553,0.1107819012568762,4,14,58
97,26.804123711340207,4.507946735395189,4,0,17,16,0.2504795849488784,0.15711897820870613,5,6,24
101,27.792079207920793,4.433663366336634,4,0,1,0,0.2154866200943901,0.05533311362112856,6,49,178
87,24.29310344827586,4.264367816091954,4,0,15,7,0.2100702671031119,0.13270132005294552,8,8,41
120,32.608333333333334,4.62016806722689,4,0,16,16,0.16751802480628025,0.14499034384988527,6,21,33
88,24.545454545454547,4.2050679205851615,4,0,6,5,0.26755036362081014,0.1099432277542874,5,20,81
69,19.782608695652176,3.7208013640238704,4,0,15,9,0.05241761970948979,0.12207651766386055,7,13,28
32,10.34375,2.689516129032258,4,0,6,3,0.08215702626474347,0.012685707438314698,7,30,470
83,23.283132530120483,4.121951219512195,4,0,12,8,0.21234556879505198,0.12640773743937161,3,9,30
36,11.305555555555555,2.93015873015873,4,0,0,0,0.2627939429230938,0.03168253636203635,4,23,433
71,20.246478873239436,3.792354124748491,4,0,8,1,0.1917744112007292,0.0543710774519643,3,29,107
66,19.022727272727273,3.664335664335664,4,0,0,0,0.1582342281942558,0.1424494480681857,3,9,53
36,11.333333333333334,2.9095238095238094,4,0,6,0,0.1341138320768708,0.07921310060426433,5,15,71
114,31.06578947368421,4.683123738549915,4,0,24,16,0.01698255018526342,0.11833347699663321,5,13,48
73,20.78082191780822,3.7553272450532726,4,0,5,5,0.029852707694626286,0.0815597904918612,5,18,138
53,15.716981132075471,3.333091436865022,4,0,10,4,0.2727566146476746,0.19496304014303648,6,1,14
46,13.945652173913043,3.1429951690821256,4,0,12,3,0.13486350675289527,0.19888234925791215,3,6,19
40,12.4,3.042307692307692,4,0,7,5,0.07185905604649839,0.056538756297635696,5,28,175
107,29.294392523364486,4.594251454769882,4,0,7,6,0.26730167311655534,0.1235449239186939,7,6,54
63,18.27777777777778,3.533026113671275,4,0,6,6,0.2467904065040813,0.18643662745208683,5,5,21
106,29.06132075471698,4.488409703504043,4,0,12,2,0.05755720777015717,0.1917745665170071,4,5,27
50,14.91,3.24734693877551,4,0,8,4,0.027544684729003302,0.049986037682909656,10,39,303
63,18.261904761904763,3.55094726062468,4,0,15,6,0.29847691659367465,0.1992226054227545,5,1,26
115,31.35217391304348,4.700228832951945,4,0,29,11,0.25616879261509573,0.07757632230206463,6,6,87
74,21.033783783783782,3.860422065901518,4,0,21,19,0.2123011367373059,0.09399651366477751,4,2,29
34,10.779411764705882,2.877005347593583,4,0,3,2,0.18374047593227977,0.03386270756243124,4,29,148
117,31.803418803418804,4.753463012083702,4,0,32,3,0.028069575334239566,0.10171255903912911,4,17,71
86,24.075581395348838,4.004924760601916,4,0,4,4,0.1981999449298642,0.1213330759453273,5,22,67
41,12.731707317073171,2.870731707317073,4,0,3,0,0.17051914179629393,0.07633430358063323,6,27,109
111,30.33783783783784,4.613923013923014,4,0,20,3,0.11368922558273983,0.00962161575468301,6,92,796
59,17.228813559322035,3.4266510812390414,4,0,0,0,0.2792003597588507,0.14640743549432514,5,17,68
36,11.36111111111111,2.8603174603174604,4,0,4,1,0.20161333375589952,0.15915421598621482,5,11,46
94,26.069148936170212,4.179592770533059,4,0,4,1,0.22861388394790946,0.03782406258845916,5,39,216
107,29.313084112149532,4.615235408217246,4,0,16,6,0.12988314350920627,0.05237196047608481,5,52,113
104,28.58653846153846,4.439880507841673,4,0,25,23,0.2085350398509854,0.19936585454867206,6,8,26
116,31.594827586206897,4.751274362818591,4,0,5,5,0.12214802676782037,0.18763482533254294,7,7,32
97,26.814432989690722,4.2714776632302405,4,0,5,3,0.1904211082209537,0.13401796632731164,5,12,32
44,13.363636363636363,3.192389006342495,4,0,11,4,0.26876387920209116,0.12479758087103593,5,11,34
110,30.068181818181817,4.593160967472894,4,0,0,0,0.03443470176073185,0.09821541820596483,8,46,847
104,28.596153846153847,4.353061986557132,4,0,11,5,0.02002612750121661,0.13364737836084922,10,35,118
48,14.4375,3.146276595744681,4,0,9,3,0.20713384406847798,0.004118736326767425,3,41,1664
83,23.30722891566265,3.9867763737878343,4,0,8,2,0.22175152042082039,0.13395164018447345,5,14,43
110,30.095454545454544,4.521267723102586,4,0,4,4,0.22633769563555273,0.09967043925537228,6,40,84
97,26.84536082474227,4.268470790378007,4,0,6,4,0.16469798030778734,0.12934140786018264,5,29,50
77,21.792207792207794,3.98838004101162,4,0,16,3,0.10326964413577014,0.11230505765418869,7,32,50
95,26.289473684210527,4.23986562150056,4,0,22,22,0.06583437401253618,0.15249307285375305,8,11,27
57,16.719298245614034,3.5538847117794488,4,0,9,6,0.12174153131876972,0.18315152552067226,7,5,27
61,17.770491803278688,3.4027322404371585,4,0,3,1,0.038637510744783894,0.03267416485928578,3,44,658
91,25.313186813186814,4.24029304029304,4,0,17,5,0.2963431939944606,0.15215406653389874,6,6,25
51,15.166666666666666,3.4368627450980394,4,0,14,5,0.14839670857630072,0.061084258415302455,5,1,66
92,25.565217391304348,4.296942188246536,4,0,4,1,0.1278288180223531,0.0396511786776989,5,66,281
59,17.21186440677966,3.6773816481589714,4,0,4,2,0.05571671300785634,0.020647100405309017,6,55,912
31,10.112903225806452,2.552688172043011,4,0,7,6,0.23574040447383848,0.007588138211490159,5,29,760
90,25.05,4.2324594257178525,4,0,24,16,0.1510316393532984,0.1920738137335913,5,10,25
108,29.60185185185185,4.378158532364139,4,0,8,8,0.02382537145249115,0.13749234277365616,5,22,138
119,32.34033613445378,4.766984760005697,4,0,32,16,0.0881550549912661,0.1314389429171983,6,8,38
116,31.612068965517242,4.587106446776612,4,0,33,29,0.2029481939319483,0.12875776383916257,7,10,36
35,11.214285714285714,2.6957983193277313,4,0,3,2,0.21095780574275388,0.1593253162777193,6,14,48
36,11.333333333333334,2.876190476190476,4,0,0,0,0.22752294571894283,0.02132178283337254,8,32,499
116,31.586206896551722,4.709595202398801,4,0,17,1,0.2551673250942964,0.08058956996045863,6,20,53
30,9.85,2.52183908045977,4,0,3,1,0.24727025657401783,0.11754240253571957,6,10,49
40,12.375,3.0012820512820513,4,0,5,2,0.19499229682652056,0.10342269749477306,6,9,53
52,15.461538461538462,3.336349924585219,4,0,5,5,0.2884773513225904,0.12713614739895282,8,13,30
83,23.271084337349397,4.085806641198942,4,0,12,1,0.17868384174387553,0.05557290620241462,5,30,74
87,24.316091954022987,4.042234696605186,4,0,7,3,0.12465421371835657,0.14246085113506302,7,15,32
117,31.846153846153847,4.613468906572355,4,0,16,14,0.24597030095466718,0.043253960416738346,7,47,159
37,11.621621621621621,2.8783783783783785,4,0,1,1,0.05566063108084479,0.07572126985786874,5,25,310
92,25.57608695652174,4.1923076923076925,4,0,17,16,0.024338411599844883,0.19494122385449802,4,17,92
83,23.283132530120483,4.006464883925948,4,0,20,0,0.27096116104981516,0.03932397408893571,8,1,135
45,13.644444444444444,3.073737373737374,4,0,10,6,0.16500915770557809,0.1920521520710941,7,7,23
44,13.409090909090908,3.13953488372093,4,0,10,0,0.0867488148955864,0.18635520025100116,6,7,24
83,23.283132530120483,4.039083161915957,4,0,11,1,0.05737098693427318,0.07453974249379301,6,45,162
33,10.606060606060606,2.7386363636363638,4,0,0,0,0.018005412914505102,0.09474182848443334,5,20,1237
96,26.5625,4.328289473684211,4,0,7,0,0.13049519653939515,0.02637669029176222,6,73,378
36,11.416666666666666,2.7888888888888888,4,0,5,1,0.19525363936491225,0.03658364570343422,7,21,117
104,28.576923076923077,4.428117998506348,4,0,10,6,0.060523775049603025,0.19450579672674653,6,16,34
57,16.719298245614034,3.43922305764411,4,0,1,0,0.14787989969349802,0.08869498688509858,8,25,74
96,26.604166666666668,4.1212719298245615,4,0,11,8,0.22958481903612785,0.09213950098879285,5,34,61
94,26.101063829787233,4.112788835506749,4,0,14,4,0.044455285850445815,0.10671557080089536,8,34,92
61,17.688524590163933,3.6420765027322406,4,0,12,2,0.09415434450450694,0.05616153549358552,6,30,124
98,27.066326530612244,4.457184935830002,4,0,10,7,0.14069911872814794,0.004321747212895999,5,90,1777
32,10.34375,2.719758064516129,4,0,8,0,0.13668121616498805,0.19000886879818085,5,8,21
108,29.583333333333332,4.495673243336794,4,0,10,8,0.07423115096689761,0.14841908771510834,7,12,29
50,14.99,3.133877551020408,4,0,11,4,0.040615959893945994,0.024079438498206953,5,45,530
74,21.02027027027027,3.9018881895594224,4,0,2,2,0.1449742091940979,0.1621349301340599,4,12,39
116,31.586206896551722,4.5715142428785605,4,0,18,8,0.15645590502827764,0.09674360350876601,4,14,51
57,16.719298245614034,3.3527568922305764,4,0,1,0,0.20080029596361515,0.12002760442977252,5,13,74
41,12.682926829268293,2.928048780487805,4,0,11,2,0.018606279461827906,0.14863641983328638,5,13,38
47,14.22340425531915,3.185013876040703,4,0,13,7,0.10794538533648704,0.14889164829410453,5,8,23
30,9.883333333333333,2.560919540229885,4,0,0,0,0.19311909643552694,0.11796153924510344,5,19,193
57,16.736842105263158,3.31077694235589,4,0,10,7,0.05932179222087077,0.06011508583616927,6,1,53
117,31.82051282051282,4.707780725022104,5,0,4,3,0.11271826012521087,0.13164696491624786,8,57,103
79,22.29746835443038,3.943200259655956,5,0,15,12,0.19572137724196798,0.1127276423397829,4,31,47
52,15.48076923076923,3.270739064856712,5,0,6,4,0.03302046520037226,0.11507477058587455,7,29,180
94,26.02659574468085,4.464882177991306,5,0,2,0,0.2835307371220807,0.06886866390820388,4,52,101
47,14.159574468085106,3.2238667900092506,5,0,6,4,0.07993582069475777,0.02065855809014774,7,43,543
59,17.21186440677966,3.5353594389246057,5,0,1,0,0.18324709395772698,0.12530850667636748,5,34,118
38,11.93421052631579,2.8349928876244666,5,0,1,1,0.22309534544725948,0.06577455611930141,5,26,104
99,27.318181818181817,4.403834260977118,5,0,19,3,0.24255145701228226,0.039977912238995966,5,61,156
59,17.24576271186441,3.4155464640561077,5,0,4,3,0.2514412638813148,0.043708333880709785,4,43,155
43,13.127906976744185,3.132890365448505,5,0,6,4,0.2773117197247272,0.023422761337907928,4,32,347
33,10.515151515151516,2.793560606060606,5,0,9,2,0.27797813313930547,0.14807662018766382,5,7,27
54,16.00925925925926,3.3221523410202654,5,0,8,7,0.25844254589930543,0.08318447794754424,6,28,64
70,20.064285714285713,3.5527950310559007,5,0,12,7,0.29204164508830577,0.19810647209593424,7,15,24
75,21.273333333333333,3.903783783783784,5,0,14,8,0.1384223177148988,0.19818457477002077,5,9,23
120,32.6,4.671988795518208,5,0,24,14,0.10897135938737545,0.04851612594918771,8,82,172
76,21.539473684210527,3.912982456140351,5,0,11,9,0.08859392213721347,0.1966204021724973,5,13,47
66,19.022727272727273,3.648018648018648,5,0,3,2,0.07217672036931909,0.12046437655163818,4,17,77
90,25.02777777777778,4.320099875156055,5,0,20,14,0.13838896741175313,2.729007306907505e-05,7,86,321590
90,25.06111111111111,4.16354556803995,5,0,22,19,0.25002900275878354,0.17644148433447623,5,8,25
47,14.159574468085106,3.208140610545791,5,0,1,1,0.028769815101488946,0.18647829196244492,4,11,141
95,26.278947368421054,4.40447928331467,5,0,2,2,0.03921740684266301,0.04869863771929124,6,70,674
68,19.485294117647058,3.864354697102722,5,0,11,7,0.06762487451089981,0.18693158987219832,6,10,29
41,12.658536585365853,2.94390243902439,5,0,9,6,0.2985420927893781,0.13957665505111902,4,5,39
30,9.816666666666666,2.632183908045977,5,0,1,1,0.13393274219229273,0.057934378029425186,5,23,215
99,27.28787878787879,4.4646464646464645,5,0,4,1,0.2998355869244249,0.04427474297828731,6,58,157
83,23.319277108433734,4.00881575080811,5,0,3,3,0.08868036457735953,0.11149826878451397,6,49,151
80,22.55,3.9227848101265823,5,0,20,17,0.22299584266786635,0.11666904866638479,7,27,40
99,27.267676767676768,4.564007421150278,5,0,17,0,0.17444897289329395,0.13746145681154984,5,31,50
51,15.186274509803921,3.384313725490196,5,0,6,2,0.22748283073316042,0.05372006128172302,7,37,113
34,10.808823529411764,2.8698752228163995,5,0,3,1,0.1425469120994364,0.12359477369327142,4,20,49
48,14.5,3.1134751773049647,5,0,3,2,0.032890925023639196,0.19363557352861513,8,16,155
72,20.555555555555557,3.714788732394366,5,0,1,0,0.1707044476769945,0.12884682057472183,6,36,110
81,22.80246913580247,3.946296296296296,5,0,17,15,0.23872067570801914,0.15302243328602583,5,22,32
55,16.227272727272727,3.3454545454545452,5,0,1,0,0.26085743140997764,0.12187790130768701,6,31,75
115,31.33478260869565,4.728909229595728,5,0,13,6,0.24364829158233473,0.19408168868988146,8,13,33
92,25.543478260869566,4.29909221213569,5,0,4,4,0.24729673548277234,0.13625860021400588,3,32,48
97,26.824742268041238,4.326460481099656,5,0,27,15,0.12325520120052529,0.017098863460161606,5,80,467
55,16.245454545454546,3.3892255892255894,5,0,3,1,0.0834120053414109,0.06847487804583112,6,42,224
55,16.227272727272727,3.2902356902356904,5,0,10,4,0.07619647665717705,0.02678622503470032,5,43,579
120,32.61666666666667,4.680812324929972,5,0,8,4,0.1302826244814685,0.10327156488357195,6,44,114
56,16.535714285714285,3.298051948051948,5,0,8,1,0.10057129770135977,0.041220150331737274,5,46,348
98,27.0765306122449,4.3181148748159055,5,0,6,4,0.26955063684284924,0.10682531784973633,8,37,66
71,20.288732394366196,3.775452716297787,5,0,0,0,0.10773419146911117,0.1365865905151591,6,17,158
92,25.532608695652176,4.366220735785953,5,0,19,19,0.13924190771719192,0.13267300119719597,5,27,48
