nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,0,0.02207662723798773,0.024635767590816513,6,52,15,128,1441
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,3,0.15914473551791922,0.022638075536366088,5,83,12,136,330
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,5,0.09022020238690463,0.07991644990652659,6,52,48,79,89
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,8,0.17812661214790965,0.027149410808694773,7,65,12,128,235
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,10,0.20888080429232028,0.07814453761943031,5,15,46,43,25
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,6,0.14611534651473623,0.00289127284018498,5,39,0,151,1830
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,8,0.2718682522602998,0.037459547605920504,8,42,17,124,123
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,4,0.27497331380526574,0.06292620937554147,5,49,27,108,100
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,3,0.043426019537191156,0.0017752502356074206,6,49,0,151,6564
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,6,0.019247874708871977,0.08528693315606181,6,20,54,55,237
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,5,0.23203455716240742,0.020919978045420774,7,47,11,133,182
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,7,0.25288895644756076,0.012321651851303544,4,44,8,142,448
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,2,0.04782009235674477,0.01156795064234166,7,58,9,140,1480
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,5,0.10698881050244746,0.08373045496151713,6,41,46,73,74
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,8,0.03185708930754893,0.04339451160549142,5,43,22,112,238
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,1,0.2230863324909354,0.08719172706190781,6,33,47,63,45
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,1,0.21123809715749592,0.001212543189052103,6,58,0,152,4777
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,2,0.16047293792555922,0.05072163016476244,6,49,20,120,119
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.17879850745309556,0.028992204217706007,6,50,16,121,415
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,6,0.28081774462772535,0.05559927335136556,5,30,26,88,70
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,11,0.20808490429738252,0.09393830353783972,6,43,40,84,42
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,3,0.16420295951586472,0.06644308675044545,6,28,35,80,67
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,7,0.25834037417698197,0.05215643840962471,7,54,23,111,62
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,1,0.0639942849710443,0.0179477805629246,6,42,13,136,720
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,2,0.29149064335640834,0.03483466206896364,5,54,14,131,186
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,6,0.15628971958278567,0.0700060086301686,4,53,40,95,88
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,7,0.17796899772452981,0.03878196961561492,5,29,26,110,145
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,3,0.1582199783306702,0.08503057199803758,5,35,37,78,60
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,1,0.1421010239801702,0.09803783700244194,4,32,38,78,86
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,6,0.14257883592755158,0.026824552455271954,6,55,16,126,213
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,6,0.19922571441504464,0.050876521876967166,7,33,29,103,102
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,11,0.09012168296921119,0.0057356832891494545,7,47,1,148,1243
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,2,0.18931741784825906,0.03270559199366927,9,62,15,131,232
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,2,0.07474176386992362,0.07329617950307407,7,38,31,104,166
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,9,0.1392309531667358,0.06345298572999536,4,30,37,78,71
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,3,0,0.19375191048832346,0.023713665772425924,5,48,12,134,291
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,2,0.20514412316063946,0.008150162814891782,8,56,5,143,690
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,2,0.07611216884449075,0.038030724938666216,5,36,23,112,327
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,0,0.053724846423797906,0.06729689244833867,5,33,43,49,191
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,10,0.1846889471443028,0.05566904275416962,9,46,33,98,60
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,5,0.04995278910391479,0.022149517323367732,9,85,3,148,780
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,12,0.022904380677525926,0.07785678156619383,4,45,52,88,238
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,1,0.22075244701395166,0.09645982933388442,5,22,35,74,46
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,8,0.1706801474630623,0.054690148237901956,8,39,28,86,78
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,7,3,0.2397252373696624,0.05107890414220645,6,59,27,117,109
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,10,0.21717523322161858,0.08301431438978171,8,29,44,57,36
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,2,0.13835366901471724,0.0647862790843097,7,36,31,100,71
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,0,0.18862541139858624,0.06089519469009155,5,46,37,75,118
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,1,0.1317157443498233,0.006467853358701146,4,65,6,145,1094
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.12427734260633097,0.05792253075589392,5,40,24,114,365
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,3,0.20485827030967968,0.09673243246821961,5,46,43,78,41
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,0,0.21644406674108604,0.02456267913095467,4,68,6,138,252
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,11,0.09395432231433311,0.03380490415416054,5,34,16,126,192
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.2979109354511014,0.017734635222370673,6,74,10,142,314
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.048038906134183976,0.021868182235484892,6,47,10,135,1662
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.2976358661681768,0.05373644049095927,6,58,20,122,126
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,13,0.030235695307693683,0.03603963032527118,5,47,24,116,320
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.07335778260322531,0.04487629987912117,4,43,22,111,587
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,4,0.07793425423433813,0.03767341301284694,6,46,24,119,233
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.20128538497728027,0.06948133775088411,6,33,40,84,135
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,2,0.16509542705899163,0.007081531095268794,5,42,5,145,997
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,4,0.04561778604468999,0.025351677004789852,5,44,14,132,823
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,0,0.22003175458903196,0.02172936725650971,6,43,7,136,272
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,1,0.10648471878617596,0.03983496688443837,6,31,23,104,174
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,5,0.05249983567359859,0.013400762813912337,7,37,7,139,918
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,2,0.08224685804547686,0.08804217776539246,5,40,44,73,166
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,0,0.026836125126607942,0.03532495432136431,4,59,13,129,978
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,0,0.16953756220746077,0.03256104414793894,5,44,19,118,239
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,9,0.2975280506150868,0.0017626351288087608,7,54,1,151,1690
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,5,0.16351383628039018,0.06268717201631256,5,33,40,81,88
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,5,0.14330357743648123,0.09744348943694746,5,34,42,86,61
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,10,0.08342734320714894,0.02408238045704459,5,48,11,132,312
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,4,0.05979011426082272,0.025766992565990784,6,42,15,134,490
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,8,0.12538880731438345,0.044423286807592666,5,45,29,100,101
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,12,0.07720803191583774,0.027237261905005552,7,46,16,124,250
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,9,0.19255748348382853,0.035501823981779604,5,34,20,116,106
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,13,0.09008338176175873,0.09856123219648669,4,31,52,52,57
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,10,0.18505472354619182,0.03899403378461608,7,28,31,98,97
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,2,0.01684961548055627,0.02685332457991265,6,46,11,132,1817
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,1,0.07972863588601976,0.0670392867758592,7,42,28,97,174
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,0,0.13103650513175086,0.09392880364050088,7,45,37,81,96
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,1,0.15769748595309913,0.05010154185588985,7,37,25,98,75
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,7,0.1530695771311513,0.08115837894871566,5,31,46,73,56
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,12,0.172226782587043,0.03206406738411214,6,38,23,109,147
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,15,0.11950347829422579,0.0919489702370182,4,25,39,72,35
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,1,0.26624743687515456,0.021377874383501683,4,54,9,134,169
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,1,0.03055519000900555,0.020044218999456718,4,56,4,142,1946
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,9,0.21402247009561656,0.09572057295824364,7,37,37,67,44
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,7,2,0.28995915926155286,0.08775157327163638,5,38,49,62,50
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,1,0.2578850460287871,0.025981787450441544,6,71,18,132,249
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,3,0.1806648242376002,0.006933854099065853,6,66,1,149,1002
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,1,0.2971292521372073,0.08993271210589265,6,28,48,63,37
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,8,0.18261431319741425,0.0389295651494862,6,71,20,124,139
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,0,0.05152050222855843,0.03639533770602249,9,43,20,127,832
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,7,0,0.16793974875976522,0.010932689228460201,5,51,4,142,835
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,5,0.1108833424939766,0.05991726825644139,6,32,32,102,140
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,6,0.1674992228436182,0.09966849259499407,4,37,48,49,32
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.28403458356664024,0.004621491462236691,6,82,2,149,1291
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,4,0.06548038960677939,0.050814675392680995,5,67,19,123,216
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,2,0.07010606747837379,0.0686828963068231,6,27,31,93,189
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,1,0.04161108576078975,0.06711194496322834,5,26,26,99,370
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,4,0.1805299985210595,0.008825676936448649,5,73,8,141,596
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,0,0.054047204979149,0.060547635513052894,6,25,27,92,294
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,4,0.2676439919751776,0.05379880410097965,6,35,35,95,65
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,4,0.15342027836614788,0.06132688174017955,5,42,35,95,76
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,1,0.19040376956328936,0.02196629309811614,5,49,14,126,260
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,5,0.11367774544888903,0.08224760057699741,5,40,42,72,52
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,16,0.1939319943589491,0.005275295038233317,5,67,3,147,728
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,8,0.06616279217411858,0.023300444029316858,6,44,11,136,458
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,10,3,0.08176204516132793,0.008192413877142566,6,59,7,144,1419
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,4,0.0817729769567123,0.06953537135012508,5,60,42,100,171
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,0,0.23885606370455095,0.09067331877290528,5,37,50,67,43
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,6,0.13500079448445215,0.07616778848063731,6,56,33,105,90
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,0,0.2797562564631465,0.058269576183673774,5,31,29,103,100
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,4,0.012089826673391176,0.08127469271319472,6,56,33,103,904
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,1,0.07395031688993864,0.05513747806292745,6,34,24,80,268
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.20504809408816477,0.023951253751690115,6,61,10,134,507
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,6,0.25907523750275646,0.017046527073674014,5,44,15,125,226
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,1,0.20435109011283598,0.0814063419706535,7,34,47,68,50
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,2,0.13851320978374193,0.03825982867789214,6,42,18,119,250
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,3,0.19655659204017983,0.056556321251430605,7,32,27,107,91
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,3,0.1974076667672149,0.06057438747796608,5,43,31,97,83
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,16,0.21538107353141844,0.09891943340454959,4,37,46,70,29
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,12,0.010743485384847927,0.07231309163420599,7,38,33,86,279
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,10,0.03422534232675749,0.018379453325682485,4,37,7,143,809
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,21,0,0.02535604707485104,0.04370631005369405,6,44,26,113,642
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,7,0.018613064236020646,0.03887107829472435,7,44,21,120,777
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,0,0.086307042135199,0.0025113025244770755,6,33,2,149,4141
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,3,0.27779873509680286,0.04315511757319953,8,31,24,105,91
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.03447813054656265,0.002352191693973378,4,72,1,150,15713
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,3,0,0.15323770740135328,0.04091972475305227,5,49,19,117,320
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,1,0.13634445685844956,0.07900768122465518,5,57,34,98,97
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,5,0.29726824100747246,0.07121991140485939,5,41,34,65,35
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.03155432105717451,0.04782479449970941,4,35,32,107,935
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,8,0.2933725172663139,0.05193046158226294,5,44,31,100,87
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,1,0.2561369600403408,0.07907560630530983,7,30,38,52,34
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,0,0.16532068280664206,0.03710626681558674,4,44,14,120,161
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,6,0.11995230921285589,0.09967968504216551,6,43,36,87,73
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,7,0.19577185137847875,0.08193060791686399,5,38,46,72,48
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,0,0.032125625580646966,0.0093225090558797,4,59,6,141,3728
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,1,0.14597182867807257,0.003675501892358595,5,66,2,149,2512
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,7,0.22030057425155802,0.09596114462783384,9,36,47,40,30
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,16,0.1944097252872631,0.08496115020350423,7,18,48,40,27
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,6,0.12109176911756783,0.05930070319047774,7,49,25,107,110
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,2,0.021638609907001685,0.08781261447749247,6,31,41,82,569
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,29,12,0.22828734627585417,0.011645883590940636,6,42,10,128,339
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,0,0.2638009709378686,0.07242743819745023,5,38,43,60,46
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,9,0.046522693630785,0.08799165613373693,7,32,46,76,127
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,4,0.06607654210236141,0.013317936305776427,5,43,12,137,1027
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,6,0.15347551888252495,0.03231925692730047,5,52,15,127,158
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,34,16,0.1906182111724302,0.020528464237574318,7,35,6,135,198
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,11,0.02006351557830157,0.08600424341490634,5,39,33,87,235
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,1,0.20399699636496837,0.08803886099394559,5,41,37,84,52
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,6,0.17939256667203424,0.03628905123056149,4,40,16,112,79
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,1,0.22848039521403965,0.002518310325099862,6,32,1,149,2069
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,3,0.07620850068815442,0.07862979629841918,7,37,27,103,158
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,9,0.28879189317688203,0.02117986954360406,5,46,12,130,171
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,3,0.16072144730140492,0.05939114495552717,7,53,32,98,90
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,1,0.0373630060549693,0.016804177371227674,5,41,5,139,2125
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,0,0.12876382947155676,0.06610181343147006,6,47,34,103,261
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,10,0.13979801560568594,0.04440145177535247,6,31,24,97,102
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,1,0.04405893191364739,0.06238764511114665,9,43,28,94,243
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,0,0.13805531696494622,0.04804920551535249,7,67,26,114,180
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,3,0.01808094035246135,0.09748993611644448,6,34,36,74,251
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,0,0.26751673195963493,0.09765306338412344,4,39,51,59,47
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,0,0.0789903877946885,0.0653707125079641,6,60,34,110,223
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,3,0.19118232662291465,0.016900158895653127,5,61,11,139,276
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.03917393355437382,0.005120650738836795,5,80,2,149,7408
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,5,0.28029197961500957,0.08874880994268543,5,33,41,74,37
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,12,3,0.25813332665568617,0.045376143670001895,8,46,22,116,101
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,28,3,0.2668258996454476,0.030333316217429598,6,49,18,116,104
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,11,5,0.08511061554336939,0.02224535423898175,5,44,17,124,448
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,7,0.21304166734207902,0.09413191353295806,4,31,44,63,49
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,7,2,0.08296025519763046,0.03606186005684551,7,44,23,116,387
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,7,0.2592536846930848,0.07364196720640115,5,44,38,79,47
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.026591320951802423,0.09229478700965538,5,45,45,88,1008
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,3,0.16895419675740295,0.062278774556103735,6,40,30,95,78
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,8,2,0.22373621195623286,0.007350003275322453,6,44,0,150,913
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,5,0.033776530344805135,0.04240000249307044,6,41,26,114,340
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,1,0.1976777640703353,0.05278091824413558,5,50,20,114,105
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,19,3,0.2595864189728662,0.05220303355133445,7,45,22,115,87
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,4,0.1921731245774924,0.03331002839385064,6,48,17,124,138
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,15,2,0.05976959373018441,0.01012350860997686,6,48,7,140,1341
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,7,0.024431174603947503,0.051215802135833086,5,36,32,98,313
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,14,5,0.13933681428858896,0.045682705783253875,4,40,26,112,164
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,27,8,0.08032939585424814,0.04803054692099693,6,42,23,113,138
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,26,2,0.014402389685532833,0.05346587260544178,6,25,34,101,423
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,0,0.16430481592014862,0.09350552867093896,6,27,39,56,93
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,20,7,0.026246540724804694,0.08515024607213995,6,48,39,92,196
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,25,6,0.058899649692486775,0.08726851439133253,5,35,41,77,89
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,9,1,0.12142595206015137,0.0881419746284254,8,23,40,65,94
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,31,2,0.24828754330200895,0.05780101469180811,4,52,29,87,49
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,12,0.0800871497243697,0.016283844196388928,5,72,5,145,421
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.08296494718266068,0.062279934567523475,5,45,33,100,821
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,10,0.03622521492722703,0.06289589571214398,5,52,22,110,183
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,1,0.2895128974954579,0.025684497877762856,5,82,11,134,280
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,11,0.14258684441292283,0.021138022350120494,10,59,6,141,210
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,16,0.2172168883160275,0.07906081186897147,6,29,38,78,40
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,7,0.19461290608332943,0.0668332166786371,6,35,36,82,69
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,22,7,0.103098747613407,0.012527123845895438,5,40,10,139,648
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,0,0.0277236088890044,0.055109890143111094,8,39,27,105,743
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,12,0.2424573660960378,0.05949468508770518,6,38,33,79,44
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,10,0.2331317553206805,0.013370014449662876,4,49,4,138,233
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,3,1,0.0684854787820411,0.02559171425766654,8,55,10,134,914
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,4,1,0.10908799883052163,0.024974109764877957,5,50,8,136,546
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,23,8,0.08054853479390253,0.0539554422536786,5,47,25,110,155
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,1,0,0.1851217146568793,0.05977556643573419,6,44,23,86,196
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,15,0.28723597130307393,0.03682659847111623,6,29,22,93,61
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,13,5,0.018126712263665364,0.07881863966492456,7,36,46,73,300
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,0,0.20091381402666128,0.08056467442716313,5,43,36,70,50
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,2,0,0.29899175811778644,0.045586866540219526,4,53,27,104,138
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,32,2,0.257473690244126,0.04691521343259567,5,65,23,118,73
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,11,0.291462434181754,0.0012312205783675929,5,39,0,150,2690
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,16,0,0.1136432131379893,0.08882191728345942,6,33,42,58,75
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,6,3,0.21346419308790276,0.07021772403129736,5,60,40,92,107
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,24,8,0.01195990827290332,0.07905329344849409,4,52,38,96,358
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,5,2,0.029085265151331495,0.013448593759037487,5,56,4,142,2887
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,18,0,0.10068491848174381,0.0805210142276013,5,23,40,70,117
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.050238432809950766,0.06491615189352237,7,41,26,104,707
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,0,0,0.288029199412719,0.012581071693450241,7,76,8,141,1029
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,17,6,0.07596727519820066,0.0381256423415632,6,27,27,115,276
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,30,5,0.09982272936731182,0.005041552294243621,7,61,1,148,1275
152,436,5.7368421052631575,3,11,5.236754966887418,3,-1,33,3,0.2200101092781719,0.022191422438343027,6,43,16,126,139
