nombre de noeuds,degre moyen,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,epidemic peak,time to extinction 
69,19.782608695652176,3.60613810741688,4,0,39,1,0.1792299556169062,0.12400495844344372,6,1,43
79,22.28481012658228,3.9240506329113924,4,0,2,2,0.2885413801982602,0.14707690606324939,4,8,24
37,11.64864864864865,2.828828828828829,4,0,11,7,0.2646055167318615,0.06260800925733538,6,17,72
61,17.770491803278688,3.5076502732240438,4,0,35,35,0.21210689700754953,0.09064868518135848,6,1,49
37,11.702702702702704,2.7237237237237237,4,0,6,1,0.014419497855035093,0.1696696852428756,4,5,25
53,15.754716981132075,3.2880986937590713,4,0,33,18,0.19437054728153463,0.04109673380448773,5,14,215
34,10.808823529411764,2.805704099821747,4,0,4,2,0.29859318974453747,0.19059547503966584,5,1,20
61,17.75409836065574,3.5863387978142076,4,0,24,18,0.2577482001537581,0.0812291701786526,4,2,60
46,13.98913043478261,2.995169082125604,4,0,8,3,0.26466749814547846,0.09800635112142722,5,21,45
58,16.974137931034484,3.4676346037507564,4,0,3,1,0.06861638494012745,0.19169434436414562,6,15,33
20,7.15,2.236842105263158,4,0,7,4,0.18504087717053627,0.1811586485896812,5,7,19
33,10.545454545454545,2.710227272727273,4,0,25,22,0.1015002783481354,0.18972769268217848,5,1,27
23,7.934782608695652,2.4071146245059287,4,0,14,6,0.08594095953729064,0.023736329982211226,7,16,144
96,26.59375,4.1758771929824565,4,0,69,22,0.12593388371665293,0.025489462496000884,7,1,321
94,26.05851063829787,4.259894760924274,4,0,40,28,0.2599044477465966,0.034295891768946186,6,9,98
75,21.286666666666665,3.7545945945945944,4,0,34,30,0.2650525012387679,0.08638547259343668,3,3,55
71,20.274647887323944,3.8269617706237424,4,0,22,21,0.014043073988328401,0.16671567092389572,7,12,75
35,11.1,2.8369747899159665,4,0,25,17,0.10960542935281531,0.11866224172984073,6,2,34
77,21.766233766233768,3.8096377306903624,4,0,4,1,0.21569576406855684,0.16215338833586998,5,8,32
93,25.78494623655914,4.182795698924731,4,0,25,12,0.20092672904754907,0.07287508485801655,8,8,65
41,12.707317073170731,2.9292682926829268,4,0,11,2,0.13606300558599796,0.08045285849169981,4,17,63
74,21.033783783783782,3.850796001480933,4,0,4,4,0.14653562927529334,0.16956474314624667,4,8,35
96,26.572916666666668,4.175438596491228,4,0,62,25,0.2751455646093812,0.13346779710503237,6,2,29
92,25.554347826086957,4.304108934543717,4,0,56,54,0.12998897834675163,0.0477620899150659,5,1,104
48,14.416666666666666,3.2358156028368796,4,0,27,17,0.06152086760981061,0.19830575328242878,4,5,28
54,15.953703703703704,3.3955276030747727,4,0,24,9,0.2815523298383682,0.06397658498368604,5,1,64
33,10.636363636363637,2.653409090909091,4,0,15,10,0.2333671195296279,0.07489603537692739,4,6,31
49,14.73469387755102,3.1301020408163267,4,0,19,18,0.2045812119049686,0.12978398963793367,4,1,37
63,18.23015873015873,3.6354326676907323,4,0,36,13,0.11590182007219967,0.0993350929895715,6,1,41
29,9.586206896551724,2.539408866995074,4,0,10,8,0.1942723631699113,0.1947535397274911,7,6,23
89,24.808988764044944,4.059244126659857,4,0,47,9,0.05451442443400787,0.02899099623135215,4,1,187
43,13.151162790697674,2.9767441860465116,4,0,15,9,0.17769858268734903,0.1530706790601382,7,15,24
75,21.326666666666668,3.6922522522522523,4,0,33,18,0.2151124920177072,0.0058101659769817186,6,2,763
39,12.192307692307692,2.8502024291497974,4,0,27,25,0.06086111840469992,0.015962283547446155,6,36,310
100,27.59,4.367272727272727,4,0,86,80,0.1659051482821545,0.009827318742801228,6,69,644
88,24.53409090909091,4.267763845350053,4,0,10,1,0.12075006124016728,0.007374911037781162,5,81,1339
45,13.688888888888888,3.1505050505050507,4,0,23,8,0.17413639357124866,0.07281793412048836,5,18,65
39,12.192307692307692,2.960863697705803,4,0,3,3,0.1711477046819076,0.16821949526330715,6,11,53
40,12.4,2.9833333333333334,4,0,16,7,0.10219312208779499,0.003426767199922698,4,38,1558
57,16.666666666666668,3.473684210526316,4,0,11,7,0.017960086033371625,0.0754017406905718,7,38,399
30,9.816666666666666,2.627586206896552,4,0,5,1,0.10807751761283096,0.06837877476761965,5,16,85
87,24.316091954022987,4.096498262496659,4,0,50,23,0.07544587752256508,0.06340364782566146,5,4,94
27,9.055555555555555,2.527065527065527,4,0,6,5,0.22526860577447264,0.19016238377413253,7,8,27
75,21.286666666666665,3.934414414414414,4,0,54,53,0.16596693013661654,0.05465582844133017,6,4,86
31,10.14516129032258,2.5505376344086024,4,0,5,3,0.13412170252557595,0.0009758075532307454,5,30,7992
97,26.79381443298969,4.420747422680412,4,0,10,6,0.2506512825077844,0.10136922631218181,6,6,53
56,16.5,3.4006493506493505,4,0,36,0,0.1778990130733022,0.13878673748817416,4,4,46
35,11.157142857142857,2.7714285714285714,4,0,7,3,0.13929482294109616,0.11695662898122271,7,9,28
99,27.318181818181817,4.253762110904968,4,0,83,30,0.0847223550019878,0.06154021971283894,6,2,72
90,25.06111111111111,4.22521847690387,4,0,30,0,0.14409464588465706,0.17265018474725854,6,9,25
93,25.795698924731184,4.304581580177653,4,0,27,14,0.11112134687321126,0.0722312920903833,7,49,107
91,25.313186813186814,4.131379731379732,4,0,74,8,0.2766876469607901,0.15360482521868868,4,1,26
25,8.56,2.4,4,0,20,3,0.023843808690428646,0.03934582693322755,4,3,57
46,13.902173913043478,3.2222222222222223,4,0,3,0,0.21620912715972598,0.04294158717032457,4,32,188
94,26.05851063829787,4.339281628917868,4,0,46,33,0.22928830935789404,0.014352222716505093,4,52,292
98,27.0765306122449,4.245739532926573,4,0,23,2,0.22506486345578477,0.041444279341847315,5,30,130
84,23.55952380952381,4.151462994836489,4,0,54,13,0.14661697448738548,0.17670482303209895,4,2,24
65,18.692307692307693,3.707692307692308,4,0,16,13,0.14748786648860357,0.13003431558361575,5,11,42
56,16.5,3.3733766233766236,4,0,40,1,0.2712878652236013,0.1464054542437133,6,2,29
64,18.5,3.6949404761904763,4,0,18,14,0.0638302298612877,0.09422136229465593,4,10,49
94,26.079787234042552,4.25531914893617,4,0,7,2,0.08036720422698501,0.1407650757456843,6,17,50
43,13.151162790697674,3.143964562569214,4,0,19,4,0.09289146867919375,0.10544660331883454,4,7,47
55,16.227272727272727,3.3488215488215487,4,0,19,18,0.2760721790493678,0.11098341150115909,5,4,41
70,20.021428571428572,3.779296066252588,4,0,40,8,0.1646710179489989,0.050876397528022935,7,8,91
54,15.953703703703704,3.410901467505241,4,0,24,24,0.09853848640483069,0.16141614734691054,4,3,24
93,25.806451612903224,4.197755960729313,4,0,22,17,0.05101242054517665,0.043955844211518304,7,57,176
29,9.551724137931034,2.5541871921182264,4,0,18,9,0.25997251812670946,0.03382080584614824,9,1,123
75,21.273333333333333,3.8915315315315318,4,0,10,0,0.01939397243469895,0.1581473786007806,7,12,130
39,12.14102564102564,2.8987854251012144,4,0,30,30,0.06483717085748078,0.05431992808870645,6,2,60
80,22.5375,3.9841772151898733,4,0,19,4,0.06604028327484064,0.1283592524032787,5,9,70
87,24.304597701149426,4.195402298850575,4,0,38,35,0.17525672861264965,0.03907040534072337,7,35,149
43,13.19767441860465,2.9401993355481726,4,0,2,0,0.20482032670547834,0.08333161641576935,5,21,104
89,24.820224719101123,4.042390194075588,4,0,36,19,0.2861199027398132,0.10910360312791215,4,3,29
63,18.214285714285715,3.595494111623144,4,0,10,1,0.29382589975929146,0.08157580888603917,6,22,65
82,23.03048780487805,4.084010840108401,4,0,16,0,0.2921816306911311,0.05926340774370867,5,15,64
29,9.655172413793103,2.399014778325123,4,0,16,3,0.1250198697384242,0.08978344811988322,7,2,61
72,20.555555555555557,3.6572769953051645,4,0,20,13,0.027700902186797167,0.029861241121348338,8,55,457
29,9.620689655172415,2.4852216748768474,4,0,10,0,0.2772593254163806,0.03260793970271425,7,17,145
40,12.375,3.032051282051282,4,0,24,15,0.12089636431249658,0.027842145271065124,9,2,124
51,15.186274509803921,3.4235294117647057,4,0,23,15,0.04764666441756609,0.08779109795771659,6,2,56
91,25.335164835164836,4.109645909645909,4,0,9,1,0.2524270510518796,0.10470581364180503,5,16,55
72,20.51388888888889,3.8818466353677623,4,0,44,31,0.18203167640952506,0.19074139764686382,5,2,25
69,19.782608695652176,3.659846547314578,4,0,19,7,0.15957577643614537,0.1683515843742955,6,3,22
52,15.5,3.2428355957767723,4,0,37,31,0.11635840097758149,0.03533655677287422,5,1,111
94,26.069148936170212,4.252573781743308,4,0,9,6,0.07223950571454289,0.03444686647837352,4,63,470
80,22.5375,4.056962025316456,4,0,26,5,0.057493082209063955,0.10963674492820966,7,15,52
47,14.24468085106383,3.0129509713228493,4,0,3,0,0.05781570496339203,0.11598474782439801,4,21,90
67,19.246268656716417,3.6463138851198553,4,0,11,11,0.01715321959784296,0.08025596969701448,4,33,168
28,9.214285714285714,2.685185185185185,4,0,1,0,0.12326602478233747,0.1622338338940317,6,14,58
55,16.245454545454546,3.371717171717172,4,0,31,28,0.2877531069824588,0.06483840482232832,5,1,73
70,20.05,3.6525879917184265,4,0,36,7,0.07347137578640789,0.1613965693161088,7,2,21
83,23.30722891566265,4.021451660299736,4,0,61,60,0.255218997983994,0.1320646207337769,5,2,57
99,27.30808080808081,4.424036281179139,4,0,22,22,0.2662352844876453,0.13160827782470821,4,4,36
96,26.59375,4.147368421052631,4,0,66,53,0.2454455961186594,0.14915978833462548,7,6,27
24,8.291666666666666,2.3333333333333335,4,0,3,3,0.24676840567233616,0.08519001625852994,8,15,61
84,23.547619047619047,4.019219736087206,4,0,44,14,0.09973104141407575,0.16916712164324732,4,2,27
92,25.57608695652174,4.176779741997133,4,0,69,26,0.11870117916394343,0.15843583787319027,6,2,25
78,22.01923076923077,4.07059607059607,4,0,52,11,0.12706256021543838,0.020894115512062085,5,13,261
49,14.63265306122449,3.3596938775510203,4,0,24,4,0.17994163859390355,0.05680767941605474,4,1,86
54,15.953703703703704,3.485674353598882,4,0,33,3,0.15241803610457053,0.11163108441428869,4,4,30
81,22.77777777777778,4.000925925925926,4,0,11,0,0.02993359498901827,0.07912173102958678,5,18,115
53,15.773584905660377,3.2518142235123366,4,0,44,17,0.23460323328528726,0.09124548546480311,6,2,61
20,7.25,2.126315789473684,4,0,3,1,0.2574224105318016,0.12784187655207135,7,7,30
66,19.007575757575758,3.7132867132867133,4,0,45,41,0.06143906830837918,0.0005079932756747896,4,1,11625
94,26.03723404255319,4.197208876687257,4,0,40,10,0.22649888157778458,0.1934444496908791,5,5,21
90,25.038888888888888,4.3518102372034955,4,0,38,16,0.16146800789512844,0.19613881945634618,7,1,25
30,9.883333333333333,2.542528735632184,4,0,0,0,0.16693212432024077,0.11873228399866305,5,17,103
35,11.071428571428571,2.8605042016806723,4,0,22,18,0.05060645074251486,0.08560152912361452,3,7,39
40,12.375,2.9692307692307693,4,0,6,0,0.27551074423879174,0.12611726559963557,4,1,36
43,13.034883720930232,3.161683277962348,4,0,5,1,0.12829119511275688,0.005900619208425973,8,40,1686
28,9.392857142857142,2.4444444444444446,4,0,1,1,0.29416517712003576,0.10532102440062184,8,13,56
60,17.466666666666665,3.5231638418079094,4,0,28,28,0.18545402314224632,0.09814045430672949,5,13,56
80,22.5375,4.0439873417721515,4,0,2,0,0.23009666519965052,0.10838262860097275,7,19,57
92,25.543478260869566,4.2044911610129,4,0,74,1,0.19665459878793576,0.07285087337929903,5,3,53
83,23.283132530120483,4.032324419629738,4,0,53,40,0.2757311646482319,0.15313785412839548,4,1,20
51,15.186274509803921,3.2776470588235296,4,0,20,15,0.2166738774395981,0.17573929289810725,4,4,33
39,12.14102564102564,3.0215924426450744,4,0,2,0,0.15033273654071794,0.06686641809775733,6,25,148
85,23.764705882352942,4.117366946778711,4,0,16,1,0.06789604447925818,0.032935025812927156,6,66,379
86,24.02906976744186,4.250341997264022,4,0,56,45,0.13064850209839843,0.17661250135875553,4,1,19
77,21.753246753246753,4.109706083390294,4,0,51,2,0.022378912783247936,0.013012518210796898,4,66,703
73,20.753424657534246,3.914764079147641,4,0,13,13,0.18054175600257052,0.15394200559050375,7,9,30
40,12.425,2.9064102564102563,4,0,11,9,0.16910198525474893,0.17517740679547603,6,9,23
83,23.33132530120482,3.954451954158096,4,0,66,2,0.039997763463189215,0.09360557480767583,4,6,62
28,9.392857142857142,2.4047619047619047,4,0,10,9,0.12455042027607731,0.07518265398493265,6,8,61
33,10.636363636363637,2.6117424242424243,4,0,27,17,0.15047176846423654,0.01026972011831262,6,2,346
61,17.721311475409838,3.6278688524590166,4,0,6,6,0.18733550851985264,0.19796154270476146,5,13,25
72,20.51388888888889,3.7863849765258215,4,0,56,23,0.16694769241808355,0.11417063471874014,4,4,38
92,25.532608695652176,4.274964166268514,4,0,40,31,0.2523034067874755,0.15743364554619088,5,5,32
77,21.818181818181817,3.9289131920710867,4,0,13,8,0.21209588030263568,0.0892174197065888,6,20,59
43,13.151162790697674,3.0564784053156147,4,0,13,6,0.24549208593852748,0.1435838951770195,3,2,26
92,25.543478260869566,4.239608217869088,4,0,44,1,0.20685201129299252,0.07178635219400012,5,12,61
69,19.782608695652176,3.6679454390451833,4,0,31,18,0.10292866847376576,0.0589185429316742,4,2,85
66,18.992424242424242,3.6773892773892776,4,0,0,0,0.07945241846541537,0.0026320615003180728,6,64,8741
57,16.68421052631579,3.419172932330827,4,0,27,22,0.09077325315465935,0.036963366301358505,6,33,156
44,13.431818181818182,3.059196617336152,4,0,30,26,0.25405117488041395,0.12236770441032954,5,2,23
28,9.285714285714286,2.560846560846561,4,0,3,1,0.24015246684160124,0.08213745931451365,8,11,46
83,23.30722891566265,4.014399059653247,4,0,15,8,0.06838281108594216,0.03296347948320368,6,61,320
87,24.25862068965517,4.32183908045977,4,0,65,7,0.24725056544953947,0.08672881292791455,5,1,86
32,10.3125,2.653225806451613,4,0,11,3,0.1135457589525388,0.1596072972441177,4,7,24
89,24.808988764044944,4.106996935648621,4,0,43,36,0.13537734912304417,0.15421491065578702,6,1,24
28,9.357142857142858,2.5105820105820107,4,0,9,5,0.22163240191393277,0.16561914144899034,6,1,20
94,26.05851063829787,4.278654770075498,4,0,54,44,0.17258266586452403,0.08875421972427724,4,11,56
41,12.707317073170731,2.9585365853658536,4,0,23,17,0.2820652871570322,0.0461254767829665,7,11,55
86,24.063953488372093,4.047332421340629,4,0,55,21,0.1795425871265572,0.1786227912764734,4,2,23
39,12.166666666666666,2.9176788124156543,4,0,2,0,0.030037956966475383,0.07181759398086633,4,28,406
44,13.431818181818182,3.0010570824524314,4,0,11,3,0.2488265223327212,0.1891445515768826,5,5,29
38,11.881578947368421,2.864864864864865,4,0,9,8,0.027991435981269477,0.13191362228732245,4,4,23
28,9.285714285714286,2.5476190476190474,4,0,4,2,0.17417709056757671,0.03012137777553339,4,24,193
53,15.716981132075471,3.4013062409288826,4,0,20,6,0.06406197246484731,0.06633815960675093,5,32,90
73,20.73972602739726,3.8770928462709286,4,0,47,44,0.16824213970407292,0.11431921323157612,3,1,42
34,10.955882352941176,2.6399286987522284,4,0,16,1,0.15592300938466558,0.12675662503266313,4,2,38
26,8.826923076923077,2.44,4,0,17,0,0.26698728668388894,0.15192773487076483,6,3,20
51,15.107843137254902,3.4047058823529412,4,0,18,16,0.21778046482486713,0.15657091909360113,5,6,25
32,10.34375,2.689516129032258,4,0,4,1,0.17721827018184552,0.1124375374714432,4,15,55
89,24.820224719101123,4.04902962206333,4,0,50,36,0.29609852576004814,0.18418442444707894,6,2,21
75,21.286666666666665,3.847207207207207,4,0,2,2,0.1700521445111699,0.003764572967279234,6,68,2234
90,25.072222222222223,4.201997503121099,4,0,1,1,0.09885914208973592,0.14578745505220034,6,19,81
42,12.892857142857142,3.0929152148664345,4,0,20,13,0.26144478087220857,0.01662971880852884,4,19,210
36,11.333333333333334,2.965079365079365,4,0,4,3,0.2315471848192822,0.08387578506642474,6,16,67
44,13.477272727272727,2.964059196617336,4,0,16,0,0.08324700452519701,0.05385705281119005,4,23,101
56,16.5,3.307142857142857,4,0,4,3,0.07788145714964355,0.026172880259842303,7,45,437
72,20.541666666666668,3.714788732394366,4,0,21,8,0.2023775347735548,0.09901105968535845,5,13,48
25,8.52,2.3833333333333333,4,0,17,5,0.12444361414099621,0.15605409333608383,7,7,24
43,13.244186046511627,2.852713178294574,4,0,9,9,0.1832342333702548,0.08717620948455214,6,17,54
69,19.73913043478261,3.846547314578005,4,0,24,9,0.10832035804700685,0.0017024755006541882,6,65,4314
83,23.30722891566265,4.0434910373200115,4,0,6,6,0.013713252256813612,0.07824584230677634,8,43,564
59,17.194915254237287,3.586206896551724,4,0,42,35,0.20119363020237432,0.1479655687261808,5,4,19
79,22.272151898734176,4.0324569944823105,4,0,41,28,0.087235534623965,0.10547631713248982,5,1,60
62,18.008064516129032,3.609730301427816,4,0,5,2,0.23943615943969632,0.13619648712675503,5,11,42
85,23.8,4.167787114845939,4,0,51,2,0.08298174644631717,0.13871314262895335,8,7,27
45,13.733333333333333,3.007070707070707,4,0,32,21,0.29086529848504966,0.06388770181013319,4,1,55
63,18.27777777777778,3.5232974910394264,4,0,4,4,0.26840496274329506,0.09156351891645453,7,20,78
84,23.583333333333332,3.9179575444635684,4,0,51,17,0.15689107366489513,0.04516223186360766,5,3,115
62,17.991935483870968,3.5764145954521416,4,0,4,4,0.15035746767644692,0.09268632124101478,5,22,72
35,11.128571428571428,2.764705882352941,4,0,21,13,0.25509516571694646,0.10345931530453614,8,1,40
81,22.77777777777778,4.102469135802469,4,0,29,6,0.2719490673625253,0.1717941069237901,4,2,25
56,16.5,3.2883116883116883,4,0,19,0,0.27254048026901934,0.1202431930698758,5,10,31
87,24.316091954022987,4.104784816893878,4,0,46,6,0.298560925570476,0.14776907786981716,8,2,27
86,24.075581395348838,4.021340629274966,4,0,73,73,0.07796663327970821,0.1526830054173606,6,1,29
78,22.03205128205128,3.9986679986679987,4,0,42,8,0.0284487225845265,0.10524050557936451,5,7,53
63,18.261904761904763,3.598566308243728,4,0,33,13,0.07400781190705558,0.11960069273556083,6,4,46
33,10.636363636363637,2.6931818181818183,4,0,5,1,0.23169310864801826,0.08664897203373866,5,16,74
42,12.916666666666666,3.0069686411149825,4,0,6,3,0.06441076188437912,0.08712848572152583,6,29,166
53,15.716981132075471,3.260522496371553,4,0,14,13,0.18158881780150182,0.08017501325711512,4,10,60
71,20.302816901408452,3.707444668008048,4,0,19,11,0.05185934388579667,0.17936802692437642,6,8,26
81,22.77777777777778,4.099382716049383,4,0,53,30,0.21011622737206767,0.11924960979858107,5,1,31
99,27.30808080808081,4.394763966192538,4,0,79,70,0.15965233601317202,0.06422862399956512,9,4,72
