nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
116,331,31.603448275862068,0,115,4.6173913043478265,5,-1,12,5,0.025292304913091194,0.040687708550581396,4,18,17,83,613
48,127,14.395833333333334,0,47,3.1897163120567376,5,-1,2,2,0.11038795285096822,0.11000493700434262,4,8,17,22,75
47,126,14.180851063829786,0,46,3.1785383903792783,5,-1,7,2,0.23128875680998456,0.054451117433529574,7,13,9,34,88
67,185,19.261194029850746,0,66,3.6603346901854366,5,-1,14,11,0.25474464123391566,0.06426354377436803,6,12,10,37,75
66,184,19.03787878787879,0,65,3.6438228438228437,5,-1,10,8,0.08269845144659425,0.19192476801806407,5,5,36,6,23
84,235,23.547619047619047,0,83,4.088640275387263,5,-1,5,4,0.1152713703795023,0.10758838946544423,5,10,25,41,83
79,222,22.310126582278482,0,78,3.8864005193119118,5,-1,6,6,0.10879636490984174,0.16560237079549248,7,19,33,30,57
63,176,18.293650793650794,0,62,3.440348182283666,5,-1,12,11,0.14837962802628177,0.05960129921236881,9,20,14,43,199
53,145,15.735849056603774,0,52,3.321480406386067,5,-1,9,1,0.09859678581672675,0.1953179320455337,7,3,32,5,33
79,218,22.259493670886076,0,78,4.061019149626745,5,-1,4,1,0.027568498139463563,0.07905258733047807,4,19,19,55,437
31,81,10.112903225806452,0,30,2.6193548387096772,5,-1,0,0,0.27467150947197233,0.1867859636200576,5,8,14,14,52
100,278,27.53,0,99,4.498787878787879,5,-1,4,3,0.15380222848138955,0.11204940368525206,6,21,33,42,81
70,195,20.035714285714285,0,69,3.6695652173913045,5,-1,4,4,0.12788985242553344,0.12261764679236675,9,22,27,34,86
59,162,17.24576271186441,0,58,3.3664523670368207,5,-1,7,6,0.07848399672180337,0.17126225839049752,4,8,34,15,40
104,291,28.548076923076923,0,103,4.5715085884988795,5,-1,18,18,0.09145478782109347,0.1195086331552011,8,20,36,38,77
71,196,20.260563380281692,0,70,3.835010060362173,5,-1,9,0,0.03201654287380791,0.16143679356149485,4,8,31,15,117
107,305,29.350467289719628,0,106,4.427085170163992,5,-1,10,1,0.03889809551764621,0.06252726788881564,4,21,20,76,306
74,202,20.97972972972973,0,73,4.00925583117364,5,-1,0,0,0.11126256339633574,0.014927509151273655,5,15,3,67,1195
110,314,30.104545454545455,0,109,4.504920767306088,5,-1,9,6,0.27258852336506617,0.050546321366472614,5,5,21,51,146
114,322,31.07456140350877,0,113,4.701133364384412,5,-1,9,4,0.10157577619503254,0.16344191482064693,5,12,55,22,64
108,305,29.574074074074073,0,107,4.456386292834891,5,-1,0,0,0.16378035657178483,0.16741234479034453,8,22,44,36,132
61,166,17.721311475409838,0,60,3.586885245901639,5,-1,13,11,0.10149801179672961,0.08285217199669177,3,5,13,37,91
58,157,16.95689655172414,0,57,3.575922565033273,5,-1,12,7,0.2968334918199581,0.010243302096749774,4,13,0,47,583
54,146,15.953703703703704,0,53,3.4353598881900766,5,-1,2,2,0.18906621147646446,0.14016061557677378,5,14,15,27,95
90,256,25.094444444444445,0,89,3.9987515605493136,5,-1,9,3,0.02249873989826366,0.19652072026500825,5,14,52,19,57
115,326,31.33478260869565,0,114,4.683142639206713,5,-1,8,4,0.2604739425259142,0.1898502767920284,5,8,56,15,27
67,185,19.261194029850746,0,66,3.665309814563546,5,-1,9,2,0.15966361779080349,0.05383139690167176,4,9,7,44,133
46,121,13.880434782608695,0,45,3.2618357487922705,5,-1,10,0,0.2244541405450109,0.17477568634490037,7,10,19,14,29
84,232,23.511904761904763,0,83,4.123637406769937,5,-1,17,13,0.26863431936783144,0.18361586382033912,10,7,42,13,25
64,175,18.484375,0,63,3.654265873015873,5,-1,4,1,0.0872844341675735,0.022799091507814985,3,9,10,49,549
97,271,26.79381443298969,0,96,4.423754295532646,5,-1,17,6,0.198782485343092,0.06516444382076934,7,17,19,50,105
44,118,13.431818181818182,0,43,3.048625792811839,5,-1,10,10,0.28724337225797814,0.18416679084094922,4,11,19,18,23
37,96,11.594594594594595,0,36,2.9174174174174174,5,-1,3,3,0.23304889106029122,0.017341325406177523,8,22,2,31,470
35,92,11.128571428571428,0,34,2.8218487394957985,5,-1,6,6,0.24585280784565836,0.035665213459510146,6,22,2,28,226
51,136,15.166666666666666,0,50,3.372549019607843,5,-1,1,1,0.1457771388476707,0.003059385932407488,5,18,1,48,3122
76,211,21.526315789473685,0,75,3.9610526315789474,5,-1,2,0,0.19601768311763798,0.0647592556476864,4,13,19,45,131
68,186,19.485294117647058,0,67,3.7155399473222124,5,-1,12,4,0.2784161738290997,0.024333512404268398,5,15,9,49,203
120,341,32.59166666666667,0,119,4.768487394957983,5,-1,15,9,0.26230825436491256,0.09130376252365642,6,18,27,53,98
39,105,12.192307692307692,0,38,2.8407557354925776,5,-1,2,2,0.15663783461681957,0.1230848424025737,4,20,12,25,101
40,106,12.4,0,39,2.953846153846154,5,-1,6,3,0.07260664864509134,0.019761506625954772,4,23,1,38,712
38,100,11.881578947368421,0,37,2.860597439544808,5,-1,3,2,0.02853972461044122,0.07377714124671496,10,17,10,28,353
49,135,14.755102040816327,0,48,3.175170068027211,5,-1,6,6,0.1973174775047321,0.06114298289526463,5,8,10,27,110
108,307,29.59259259259259,0,107,4.544998269297334,5,-1,2,1,0.03404827886379406,0.05396377331359941,6,19,17,74,740
40,105,12.375,0,39,3.023076923076923,5,-1,5,5,0.27534934724976495,0.15069930363946052,5,8,23,9,23
96,270,26.5625,0,95,4.220833333333333,5,-1,13,11,0.28150400015146027,0.13910405305989545,4,14,50,21,41
105,298,28.83809523809524,0,104,4.320879120879121,5,-1,7,7,0.05295176434976247,0.16330343672215739,7,11,64,15,50
88,250,24.59090909090909,0,87,3.977272727272727,5,-1,16,3,0.10747788593519356,0.15187102485131543,5,14,42,27,60
41,110,12.682926829268293,0,40,2.8853658536585365,5,-1,8,1,0.028266469874168386,0.07063412792179427,5,22,9,32,297
60,163,17.466666666666665,0,59,3.5830508474576273,5,-1,1,0,0.04143001587062483,0.17568776006997536,4,12,25,30,179
58,158,16.974137931034484,0,57,3.4513006654567455,5,-1,8,7,0.14211671903548576,0.1740136943242538,5,8,28,15,45
34,91,10.926470588235293,0,33,2.663101604278075,5,-1,8,8,0.23204338606136118,0.15388148483742564,4,11,10,21,41
66,182,19.007575757575758,0,65,3.6974358974358976,5,-1,6,5,0.04620760720881068,0.1690957712863385,4,10,32,19,48
99,280,27.328282828282827,0,98,4.361781076066791,5,-1,17,12,0.010527412335616498,0.03379231081425016,5,15,14,78,1128
118,338,32.11440677966102,0,117,4.627987831377662,5,-1,18,5,0.019294120736014685,0.046428151257781436,6,15,20,84,557
112,315,30.5625,0,111,4.635617760617761,5,-1,0,0,0.2907935952506006,0.15914156047277667,8,17,51,42,57
76,210,21.513157894736842,0,75,3.9217543859649124,5,-1,8,0,0.10132810891489788,0.1678994646087512,6,13,39,13,41
109,311,29.853211009174313,0,108,4.514780835881753,5,-1,19,3,0.01637588022527067,0.07035596159397813,5,21,17,80,464
67,185,19.261194029850746,0,66,3.741745816372682,5,-1,11,6,0.029611159175735563,0.10486157369820837,6,12,20,29,104
92,258,25.554347826086957,0,91,4.208552317247969,5,-1,19,13,0.09392966056052152,0.15335188209803183,5,16,36,32,41
39,101,12.08974358974359,0,38,3.0,5,-1,3,1,0.11005984368624495,0.06709038599916646,4,15,5,32,138
79,223,22.32278481012658,0,78,3.8721194417396947,5,-1,0,0,0.15336135351793145,0.1671143774721763,6,11,42,11,58
33,83,10.515151515151516,0,32,2.8125,5,-1,0,0,0.23563573626684153,0.17443536896819214,7,5,16,9,48
88,244,24.522727272727273,0,87,4.1972309299895505,5,-1,16,10,0.23271684891861588,0.042175536652177326,6,11,10,56,157
86,241,24.052325581395348,0,85,4.075239398084816,5,-1,7,5,0.038637116205298895,0.1032617786532655,7,19,33,44,172
73,205,20.80821917808219,0,72,3.7511415525114153,5,-1,10,9,0.25651549596271805,0.08301848597147539,6,9,14,41,64
111,314,30.32882882882883,0,110,4.706961506961507,5,-1,2,2,0.19617297991213328,0.025437862476028618,8,21,10,88,440
82,226,23.00609756097561,0,81,4.077085215296598,5,-1,17,5,0.19510349831666768,0.07098990765951199,5,17,17,46,82
68,189,19.529411764705884,0,67,3.657155399473222,5,-1,5,5,0.031412363472092454,0.12782656618396543,5,16,27,28,155
72,201,20.541666666666668,0,71,3.7222222222222223,5,-1,14,5,0.10603141988879865,0.14483143458907757,6,10,28,30,44
58,159,16.99137931034483,0,57,3.483363581367211,5,-1,6,3,0.28361276296555465,0.08908991772177813,7,17,15,35,78
106,298,29.06132075471698,0,105,4.515363881401617,5,-1,3,3,0.2272409117492911,0.07869119792592297,4,13,25,54,86
83,231,23.283132530120483,0,82,4.000587716720541,5,-1,5,5,0.15508237660566918,0.02248687744983582,7,25,4,68,514
77,215,21.792207792207794,0,76,3.894395078605605,5,-1,4,4,0.14351127564235772,0.1464853600068092,6,11,37,22,81
72,201,20.541666666666668,0,71,3.717136150234742,5,-1,12,4,0.09146641065872538,0.06885834148511726,6,11,12,50,121
116,328,31.57758620689655,0,115,4.801499250374812,5,-1,18,6,0.11331904228583886,0.028068541213437426,4,15,11,89,283
56,155,16.517857142857142,0,55,3.448051948051948,5,-1,9,6,0.023454846470411364,0.1901249381194859,4,9,24,19,107
53,144,15.716981132075471,0,52,3.230769230769231,5,-1,3,2,0.21955979572872497,0.1417142250118627,5,11,22,21,47
92,257,25.543478260869566,0,91,4.292403248924988,5,-1,4,4,0.26811742221973756,0.15490632977661958,5,12,46,17,42
102,288,28.073529411764707,0,101,4.504562220927975,5,-1,1,0,0.1745928274887126,0.18978170287509896,5,16,56,21,65
71,197,20.274647887323944,0,70,3.7476861167002014,5,-1,8,6,0.10995455511822493,0.0473551360316562,5,11,9,56,224
118,335,32.08898305084746,0,117,4.7137476459510355,5,-1,14,3,0.22079395908639823,0.16879020899990785,8,18,49,30,81
119,336,32.3235294117647,0,118,4.983193277310924,5,-1,19,12,0.03966339362576977,0.04587457439787268,6,21,17,91,377
63,174,18.261904761904763,0,62,3.633384536610343,5,-1,2,1,0.05030648976044802,0.12462016516954932,6,17,17,40,316
51,137,15.186274509803921,0,50,3.3505882352941176,5,-1,3,3,0.1020512157998724,0.06845346263641983,6,11,12,24,171
80,224,22.55,0,79,3.94873417721519,5,-1,17,3,0.16097803018646148,0.1673555902890709,5,0,30,1,29
83,234,23.319277108433734,0,82,3.874522480164561,5,-1,6,3,0.21005759052040315,0.02399715212344271,9,23,12,62,250
118,336,32.097457627118644,0,117,4.694335796030711,5,-1,14,3,0.1298681398910672,0.10414397257267101,6,13,39,31,66
50,136,14.97,0,49,3.186938775510204,5,-1,7,0,0.06237939634368332,0.1675183504560176,5,13,23,22,105
101,287,27.84158415841584,0,100,4.422772277227723,5,-1,14,2,0.1421291375133064,0.009164870843751461,5,23,7,84,1107
83,233,23.30722891566265,0,82,3.9300617102556568,5,-1,18,9,0.2665218449017683,0.025427786060069436,5,16,8,53,216
97,273,26.814432989690722,0,96,4.332044673539519,5,-1,22,5,0.17948512019530463,0.09836330003561496,7,21,28,44,71
120,343,32.608333333333334,0,119,4.733613445378151,5,-1,27,24,0.11299162393642541,0.15993576255318256,5,13,64,15,40
55,147,16.172727272727272,0,54,3.402020202020202,5,-1,0,0,0.19950844653704766,0.162199322332927,6,12,25,16,86
38,100,11.881578947368421,0,37,2.9032716927453768,5,-1,3,0,0.15254595574189714,0.13353211033774365,4,7,20,12,49
56,152,16.464285714285715,0,55,3.453896103896104,5,-1,9,8,0.11220797533228763,0.09036093353301661,6,11,24,20,69
40,106,12.4,0,39,2.95,5,-1,3,0,0.053758022259036524,0.015033497093295711,4,8,0,40,2044
110,308,30.05,0,109,4.7282735613010844,5,-1,14,11,0.21229168309879268,0.13722366811991046,9,14,46,26,35
41,109,12.658536585365853,0,40,2.981707317073171,5,-1,7,6,0.03635346671954152,0.01857133251972878,7,18,3,38,969
66,182,19.007575757575758,0,65,3.687645687645688,5,-1,1,0,0.15301134227414132,0.16987193518514698,4,14,32,17,72
53,142,15.679245283018869,0,52,3.418722786647315,5,-1,1,0,0.27201287395968976,0.10892702517627764,5,18,19,24,97
75,209,21.286666666666665,0,74,3.8205405405405406,5,-1,12,1,0.108691839267304,0.023771196366368597,6,20,6,62,554
83,231,23.283132530120483,0,82,4.1481046135762565,5,-1,10,6,0.13275345900838392,0.07249713536665114,5,18,22,37,85
104,294,28.576923076923077,0,103,4.497012696041822,5,-1,3,3,0.2254500094448378,0.02093639923429478,4,14,5,79,416
78,216,22.01923076923077,0,77,4.000666000666,6,-1,0,0,0.23426272803226772,0.08136158676722126,4,8,17,44,171
61,168,17.75409836065574,0,60,3.439890710382514,6,-1,1,1,0.2092954359190871,0.005789347683103907,4,18,2,54,2256
33,86,10.606060606060606,0,32,2.7481060606060606,6,-1,7,6,0.07020135220510869,0.05179268003339817,6,5,9,23,227
111,315,30.33783783783784,0,110,4.653398853398853,6,-1,1,1,0.02918740661232235,0.003264115007158819,5,8,3,103,25038
87,242,24.2816091954023,0,86,4.075648222400428,6,-1,14,13,0.023153068192781207,0.18131647734841058,6,10,50,17,117
93,264,25.838709677419356,0,92,4.1683029453015426,6,-1,22,13,0.0681701754831881,0.047650638688936535,5,12,22,57,182
107,305,29.350467289719628,0,106,4.459707282666196,6,-1,2,2,0.10025312483610228,0.19031155161082974,6,8,59,19,65
116,327,31.56896551724138,0,115,4.717091454272864,6,-1,3,3,0.10943380778751896,0.19810922582819676,8,4,69,12,46
78,218,22.044871794871796,0,77,3.9666999666999665,6,-1,7,0,0.23555598126786834,0.0666128651502846,6,11,13,46,139
57,159,16.789473684210527,0,56,3.331453634085213,6,-1,11,4,0.12344061953480724,0.1354177111643402,6,5,23,16,40
85,239,23.811764705882354,0,84,4.087394957983193,6,-1,19,18,0.2438684411369924,0.1561144709487956,7,0,34,1,18
56,153,16.482142857142858,0,55,3.4097402597402597,6,-1,5,0,0.11663672608875235,0.15391133352218112,6,6,19,23,58
50,135,14.95,0,49,3.400816326530612,6,-1,6,5,0.07721182039470091,0.11655648391318696,7,13,20,26,79
44,117,13.409090909090908,0,43,3.241014799154334,6,-1,3,2,0.12366082526560826,0.021748370929439556,5,8,3,35,437
109,306,29.807339449541285,0,108,4.6508664627930685,6,-1,14,1,0.1304819854000649,0.006871409280717789,5,11,1,99,1455
93,262,25.817204301075268,0,92,4.158719027582983,6,-1,9,7,0.020975260268902465,0.1233830175808136,4,13,35,31,287
112,313,30.544642857142858,0,111,4.70945945945946,6,-1,19,14,0.1224826101404143,0.19794554677452872,4,9,61,18,31
83,231,23.283132530120483,0,82,4.058183955333529,6,-1,9,4,0.07838007721882133,0.1004040120923956,5,10,27,39,109
115,327,31.343478260869563,0,114,4.634630053394355,6,-1,11,9,0.10936036118194514,0.13513849938674122,6,9,47,31,62
32,83,10.34375,0,31,2.7379032258064515,6,-1,0,0,0.06429849731823234,0.06171972527822494,5,16,6,26,385
110,309,30.05909090909091,0,109,4.721768140116764,6,-1,4,0,0.02805415526063719,0.009056412794622283,6,11,2,102,5188
89,247,24.775280898876403,0,88,4.123340143003064,6,-1,16,7,0.20656640744403904,0.09475502335115893,3,6,36,8,44
43,114,13.151162790697674,0,42,3.0598006644518274,6,-1,10,0,0.2309807555987816,0.12343371192593432,5,4,20,7,32
70,194,20.021428571428572,0,69,3.756935817805383,6,-1,1,0,0.027881567447965813,0.1915393188038378,9,11,38,22,199
119,335,32.31512605042017,0,118,4.91966956274035,6,-1,19,8,0.0994759929057284,0.11866508211848387,6,11,49,42,63
36,96,11.416666666666666,0,35,2.738095238095238,6,-1,1,1,0.11477361158453729,0.13610123024965495,4,0,10,1,41
85,236,23.776470588235295,0,84,4.138655462184874,6,-1,12,0,0.1664396012893749,0.17518565708700748,4,2,51,4,20
113,324,30.86725663716814,0,112,4.561472819216182,6,-1,15,6,0.2858107611368572,0.18663687150590702,7,2,55,7,27
57,158,16.771929824561404,0,56,3.361528822055138,6,-1,7,7,0.2749300766559834,0.1579141393533996,6,12,25,24,32
76,209,21.5,0,75,4.082105263157895,6,-1,6,4,0.22068197440662501,0.040195905348696326,3,8,13,49,202
105,297,28.82857142857143,0,104,4.468681318681319,6,-1,3,2,0.049846874323495986,0.15246398473490286,5,11,49,31,189
109,305,29.798165137614678,0,108,4.64118246687054,6,-1,14,13,0.12189025190396631,0.07692497258421445,6,14,20,59,91
35,91,11.1,0,34,2.8184873949579834,6,-1,8,3,0.07055642197206746,0.05096016689947285,6,7,3,27,115
113,318,30.8141592920354,0,112,4.813369152970923,6,-1,11,5,0.16871026468710215,0.04878468288717297,5,5,20,54,159
52,143,15.5,0,51,3.131975867269985,6,-1,6,6,0.15792068318728741,0.11300080074965524,8,14,15,27,73
113,321,30.84070796460177,0,112,4.6803097345132745,6,-1,17,2,0.19226277751684134,0.1088537233687662,4,6,42,33,51
94,263,26.04787234042553,0,93,4.333333333333333,6,-1,17,1,0.24173650257239568,0.025175269900343734,7,15,6,67,227
76,210,21.513157894736842,0,75,3.936140350877193,6,-1,0,0,0.2701036718720541,0.19725551873262376,5,7,39,20,49
55,149,16.20909090909091,0,54,3.45993265993266,6,-1,2,2,0.1291816896786005,0.11050547789290105,9,10,23,23,121
94,264,26.05851063829787,0,93,4.327156257149394,6,-1,16,2,0.15648882676445144,0.18741747293544397,7,5,56,7,38
96,272,26.583333333333332,0,95,4.1625,6,-1,7,3,0.03291382192129965,0.009884895114394478,6,9,3,90,3006
53,145,15.735849056603774,0,52,3.318577648766328,6,-1,10,0,0.18293853148045996,0.15203801518522883,5,7,25,9,43
79,221,22.29746835443038,0,78,3.9688412852969814,6,-1,12,11,0.0987082543632019,0.05539107441769684,4,10,21,39,125
50,136,14.97,0,49,3.2318367346938777,6,-1,2,2,0.28465692043566637,0.029905620458384276,6,7,8,32,240
105,296,28.81904761904762,0,104,4.427106227106227,6,-1,8,0,0.17589167636252168,0.06643271651740383,6,13,22,64,122
97,273,26.814432989690722,0,96,4.341709621993127,6,-1,10,8,0.20721051823186468,0.06417901494442627,5,9,25,43,108
84,237,23.571428571428573,0,83,3.9305794606999425,6,-1,1,1,0.13152362803222467,0.19872966929899907,6,9,47,22,67
97,273,26.814432989690722,0,96,4.321735395189004,6,-1,13,12,0.27465352837258433,0.07618466031094973,8,9,30,28,60
97,272,26.804123711340207,0,96,4.451890034364261,6,-1,13,13,0.05600576918297607,0.13203490841138296,4,4,41,20,43
110,311,30.077272727272728,0,109,4.580650542118432,6,-1,1,1,0.25559651899164093,0.1370369060992562,5,12,50,20,43
95,270,26.342105263157894,0,94,4.173348264277716,6,-1,19,19,0.17685951499152283,0.06832784834065896,7,6,24,43,85
85,238,23.8,0,84,4.146498599439776,6,-1,2,0,0.22345634812133877,0.02424626182832648,7,18,11,59,379
71,196,20.260563380281692,0,70,3.9126760563380283,6,-1,2,0,0.1539903531815525,0.13292169545099544,5,10,28,20,81
99,276,27.28787878787879,0,98,4.407544836116265,6,-1,18,9,0.12101886331816976,0.12618918157968081,7,3,46,12,46
75,210,21.3,0,74,3.734774774774775,6,-1,0,0,0.039114846937190355,0.17903593602667078,5,14,34,30,296
68,190,19.544117647058822,0,67,3.604038630377524,6,-1,1,1,0.14879255463992197,0.10670179569443271,5,7,30,23,110
43,112,13.104651162790697,0,42,3.143964562569214,6,-1,8,0,0.26511848145649347,0.036753005356564075,4,6,3,29,172
49,132,14.693877551020408,0,48,3.1573129251700682,6,-1,9,0,0.29124491594466734,0.018474482346223352,5,10,4,38,392
111,316,30.346846846846848,0,110,4.601965601965602,6,-1,26,22,0.2192359716893369,0.15786243921218565,7,13,47,18,28
116,331,31.603448275862068,0,115,4.544527736131934,6,-1,26,16,0.2605139889628424,0.0995181559515565,8,0,37,1,42
75,210,21.3,0,74,3.870990990990991,6,-1,0,0,0.16438870998484978,0.05606048567408311,5,8,19,43,243
102,281,28.004901960784313,0,101,4.688410017472336,6,-1,4,1,0.09593988315593358,0.029599533646760646,7,12,11,78,460
34,90,10.897058823529411,0,33,2.695187165775401,6,-1,8,5,0.09179504660415515,0.13017474787275343,6,8,15,13,25
88,247,24.556818181818183,0,87,4.065569487983281,6,-1,17,10,0.15517603045612316,0.1905195946058933,7,14,44,22,34
116,326,31.560344827586206,0,115,4.699550224887556,6,-1,0,0,0.12941237511668166,0.16595347313635692,6,11,55,22,115
66,184,19.03787878787879,0,65,3.6256410256410256,6,-1,5,3,0.19999602641179182,0.038716341990703375,6,7,14,43,206
67,184,19.246268656716417,0,66,3.7643600180913612,6,-1,4,1,0.293169422381325,0.040890316950607075,3,6,6,46,174
103,292,28.33495145631068,0,102,4.357700361698077,6,-1,12,10,0.09711737716735819,0.13165206921534864,4,8,42,17,57
67,185,19.261194029850746,0,66,3.633649932157395,6,-1,5,5,0.029248626383614397,0.011837067468437669,4,15,0,65,2538
84,236,23.55952380952381,0,83,4.104417670682731,6,-1,15,5,0.1592008442135357,0.09023090672383574,4,7,20,23,68
37,96,11.594594594594595,0,36,2.9744744744744747,6,-1,3,2,0.2459343728208002,0.06156460674186746,4,6,6,24,115
52,140,15.442307692307692,0,51,3.3604826546003017,6,-1,3,3,0.14979351578522387,0.19279955914260538,5,8,22,16,82
74,204,21.006756756756758,0,73,3.93557941503147,6,-1,2,0,0.2522559711697258,0.12115162694706061,3,4,32,11,43
63,171,18.214285714285715,0,62,3.751152073732719,6,-1,2,0,0.10901323152936139,0.025070204702523413,4,10,5,52,484
109,309,29.834862385321102,0,108,4.561841658171933,6,-1,23,10,0.09183913999016705,0.1043307216999892,6,7,35,35,48
34,90,10.897058823529411,0,33,2.730837789661319,6,-1,1,0,0.16776043409402633,0.12636486440535305,3,9,12,20,74
84,234,23.535714285714285,0,83,4.221170395869191,6,-1,7,5,0.2403650540781338,0.07814607468429312,6,6,23,29,104
31,81,10.112903225806452,0,30,2.6086021505376342,6,-1,2,1,0.10377101540790483,0.04629085817276679,5,8,7,21,238
97,270,26.783505154639176,0,96,4.447594501718213,6,-1,12,8,0.22052725144412327,0.16208181155575832,3,5,41,16,38
86,241,24.052325581395348,0,85,4.1091655266757865,6,-1,15,3,0.28902214733055676,0.19443294968763508,6,3,50,3,25
46,126,13.98913043478261,0,45,2.978743961352657,6,-1,0,0,0.16233964501886763,0.09400994008778857,7,8,12,30,266
39,103,12.14102564102564,0,38,2.8488529014844803,6,-1,6,4,0.09579687960538823,0.02854006818257342,4,8,2,35,378
78,218,22.044871794871796,0,77,3.9483849483849482,6,-1,2,2,0.0724902050639721,0.12552931509147033,7,0,30,1,44
34,89,10.867647058823529,0,33,2.7450980392156863,6,-1,2,1,0.222978366550221,0.199634914931211,5,16,16,17,34
32,85,10.40625,0,31,2.631048387096774,6,-1,5,2,0.12046653209526863,0.18993036151500237,6,3,19,3,17
33,87,10.636363636363637,0,32,2.6458333333333335,6,-1,6,5,0.10493567093389546,0.1685743862691752,5,7,16,15,48
104,295,28.58653846153846,0,103,4.46975354742345,6,-1,20,4,0.06606434039009926,0.1811575617014841,5,9,48,26,83
71,199,20.302816901408452,0,70,3.7738430583501006,6,-1,2,2,0.24720692379406112,0.17607951139991618,5,5,40,9,24
70,193,20.007142857142856,0,69,3.656728778467909,6,-1,13,2,0.2208162542604849,0.05941109983629429,8,3,22,24,95
96,270,26.5625,0,95,4.40438596491228,6,-1,10,9,0.1300724053173576,0.026693785393984395,5,18,11,72,334
50,134,14.93,0,49,3.32,6,-1,1,0,0.04048530926393548,0.17643497928158824,5,12,29,17,135
36,94,11.36111111111111,0,35,2.7936507936507935,6,-1,4,2,0.08580389597674111,0.07290107629492644,5,0,10,1,39
96,272,26.583333333333332,0,95,4.216228070175439,6,-1,22,6,0.18514947145793656,0.06266912516779748,4,3,26,12,62
74,203,20.993243243243242,0,73,3.9522399111440207,6,-1,14,6,0.16733947381039563,0.18230558014603368,5,4,46,5,17
101,285,27.821782178217823,0,100,4.37940594059406,6,-1,10,1,0.17255972169353237,0.04737190405278673,7,10,20,59,157
112,318,30.589285714285715,0,111,4.612129987129987,6,-1,13,6,0.18687880553450378,0.1386787825479339,4,4,43,21,46
105,295,28.80952380952381,0,104,4.526190476190476,6,-1,5,2,0.1825834131817578,0.07732598922847585,9,15,27,63,156
93,261,25.806451612903224,0,92,4.2704534829359515,6,-1,10,7,0.012885701674282168,0.037089599384928194,6,13,10,76,1300
44,116,13.386363636363637,0,43,3.087737843551797,6,-1,10,1,0.10115737664307185,0.036383022502385946,9,0,9,1,97
41,109,12.658536585365853,0,40,2.952439024390244,6,-1,6,6,0.12927703444596783,0.1635307784288735,7,6,16,15,31
49,133,14.714285714285714,0,48,3.260204081632653,6,-1,0,0,0.23144328351396787,0.06873796339109715,4,9,14,27,187
52,140,15.442307692307692,0,51,3.2586726998491704,6,-1,0,0,0.19412776080321772,0.16660406260693106,5,7,23,21,75
66,182,19.007575757575758,0,65,3.594871794871795,6,-1,8,1,0.021750189792548585,0.15856649969991138,5,5,33,13,171
31,79,10.048387096774194,0,30,2.703225806451613,6,-1,1,1,0.2565162448836066,0.19366016229706828,5,5,17,11,35
47,126,14.180851063829786,0,46,3.20259019426457,6,-1,6,5,0.16708987905930528,0.09328500268471795,5,9,17,14,51
108,304,29.564814814814813,0,107,4.643475250951886,6,-1,8,8,0.16513761184258544,0.06601997554922016,6,11,21,57,129
40,107,12.425,0,39,2.882051282051282,6,-1,0,0,0.01738673731691222,0.05853168172983303,6,10,6,33,2274
53,144,15.716981132075471,0,52,3.32510885341074,6,-1,0,0,0.015816520593860038,0.1311274038683415,8,13,15,30,1083
93,262,25.817204301075268,0,92,4.316269284712482,6,-1,1,0,0.12603527002159987,0.03929444921307901,6,14,9,73,367
37,98,11.64864864864865,0,36,2.8753753753753752,6,-1,5,5,0.09547601063010554,0.03982735274187332,5,14,6,28,225
87,245,24.316091954022987,0,86,4.083934776797648,6,-1,5,5,0.059298849090308976,0.14926009034542134,7,13,39,29,102
60,164,17.483333333333334,0,59,3.657062146892655,6,-1,3,1,0.2593312900053207,0.03705740185201685,5,11,3,45,172
44,119,13.454545454545455,0,43,3.019027484143763,6,-1,3,0,0.2768443708312352,0.09299777089678628,6,10,18,18,60
100,280,27.55,0,99,4.430909090909091,6,-1,17,4,0.22516524045369904,0.12794029849440766,4,5,47,5,31
112,318,30.589285714285715,0,111,4.569176319176319,6,-1,9,6,0.13766442346786956,0.06457493698333168,7,7,25,60,147
54,145,15.935185185185185,0,53,3.4779874213836477,6,-1,1,0,0.02856580147088425,0.0682526789741702,4,12,15,35,608
106,300,29.080188679245282,0,105,4.45193171608266,6,-1,10,0,0.2785743528655103,0.11383305902243157,4,1,37,11,44
102,287,28.063725490196077,0,101,4.4985439720442635,6,-1,3,0,0.2557042023263129,0.13295917014225686,6,6,43,25,43
64,175,18.484375,0,63,3.7465277777777777,6,-1,7,4,0.05031312898381034,0.08403679691367467,5,9,18,41,150
60,166,17.516666666666666,0,59,3.4858757062146895,6,-1,5,4,0.26880414024328936,0.188268297890775,5,10,25,18,29
74,204,21.006756756756758,0,73,3.774157719363199,6,-1,12,9,0.2852272950750796,0.17443158457983857,5,5,40,5,22
96,268,26.541666666666668,0,95,4.38530701754386,6,-1,7,4,0.28669890909279194,0.06458661121370035,6,6,13,42,102
44,117,13.409090909090908,0,43,3.0475687103594082,6,-1,8,7,0.18112183547052702,0.12695031878001548,6,12,13,23,55
67,184,19.246268656716417,0,66,3.773857982813207,6,-1,2,2,0.299289432431591,0.16990779021049765,5,0,34,1,23
